KeyWord,Datetime,Count
Maputo,2013-09-24,1
Maputo,2013-09-29,4
Maputo,2013-09-30,2
Maputo,2013-10-01,1
Maputo,2013-10-02,2
Maputo,2013-10-05,1
Maputo,2013-10-06,1
Maputo,2013-10-07,2
Maputo,2013-10-10,2
Maputo,2013-10-11,2
Maputo,2013-10-14,3
Maputo,2013-10-21,2
Maputo,2013-10-22,4
Maputo,2013-10-23,1
Maputo,2013-10-25,2
Maputo,2013-10-29,2
Maputo,2013-10-30,1
Maputo,2013-10-31,29
Maputo,2013-11-01,3
Maputo,2013-11-02,5
Maputo,2013-11-03,1
Maputo,2013-11-04,6
Maputo,2013-11-08,8
Maputo,2013-11-09,2
Maputo,2013-11-12,1
Maputo,2013-11-20,8
Maputo,2013-11-22,1
Maputo,2013-11-23,1
Maputo,2013-11-26,3
Maputo,2013-11-27,3
Maputo,2013-11-28,3
Maputo,2013-11-29,1
Maputo,2013-11-30,3
Maputo,2013-12-01,1
Maputo,2013-12-02,2
Maputo,2013-12-03,3
Maputo,2013-12-06,1
