KeyWord,Datetime,Count
Galway,2013-09-24,4
Galway,2013-09-25,46
Galway,2013-09-26,28
Galway,2013-09-27,17
Galway,2013-09-28,17
Galway,2013-09-29,16
Galway,2013-09-30,64
Galway,2013-10-01,25
Galway,2013-10-02,65
Galway,2013-10-03,10
Galway,2013-10-04,50
Galway,2013-10-05,49
Galway,2013-10-06,15
Galway,2013-10-07,16
Galway,2013-10-08,15
Galway,2013-10-09,34
Galway,2013-10-10,34
Galway,2013-10-11,16
Galway,2013-10-12,23
Galway,2013-10-13,20
Galway,2013-10-14,25
Galway,2013-10-18,22
Galway,2013-10-19,29
Galway,2013-10-20,39
Galway,2013-10-21,28
Galway,2013-10-22,63
Galway,2013-10-23,23
Galway,2013-10-24,17
Galway,2013-10-25,32
Galway,2013-10-26,19
Galway,2013-10-27,57
Galway,2013-10-28,41
Galway,2013-10-29,24
Galway,2013-10-30,19
Galway,2013-10-31,11
Galway,2013-11-01,26
Galway,2013-11-02,33
Galway,2013-11-03,15
Galway,2013-11-04,16
Galway,2013-11-05,6
Galway,2013-11-06,19
Galway,2013-11-07,26
Galway,2013-11-08,29
Galway,2013-11-09,11
Galway,2013-11-10,10
Galway,2013-11-11,7
Galway,2013-11-12,14
Galway,2013-11-13,66
Galway,2013-11-14,67
Galway,2013-11-15,10
Galway,2013-11-16,8
Galway,2013-11-17,17
Galway,2013-11-18,23
Galway,2013-11-19,41
Galway,2013-11-20,34
Galway,2013-11-22,32
Galway,2013-11-23,40
Galway,2013-11-24,38
Galway,2013-11-25,8
Galway,2013-11-26,24
Galway,2013-11-27,48
Galway,2013-11-28,32
Galway,2013-11-29,20
Galway,2013-11-30,21
Galway,2013-12-01,17
Galway,2013-12-02,15
Galway,2013-12-03,22
Galway,2013-12-04,19
Galway,2013-12-05,27
Galway,2013-12-06,59
Galway,2013-12-07,19
Galway,2013-12-08,10
Galway,2013-12-09,1
