KeyWord,Datetime,Count
Nice,2013-09-24,1853
Nice,2013-09-25,3854
Nice,2013-09-26,4079
Nice,2013-09-27,2842
Nice,2013-09-28,5323
Nice,2013-09-29,4805
Nice,2013-09-30,4663
Nice,2013-10-01,2112
Nice,2013-10-02,4527
Nice,2013-10-03,1943
Nice,2013-10-04,3596
Nice,2013-10-05,5418
Nice,2013-10-06,4381
Nice,2013-10-07,4654
Nice,2013-10-08,4813
Nice,2013-10-09,3324
Nice,2013-10-10,4507
Nice,2013-10-11,4707
Nice,2013-10-12,4630
Nice,2013-10-13,4835
Nice,2013-10-14,5232
Nice,2013-10-15,150
Nice,2013-10-18,3414
Nice,2013-10-19,4728
Nice,2013-10-20,5000
Nice,2013-10-21,4731
Nice,2013-10-22,5324
Nice,2013-10-23,4492
Nice,2013-10-24,1227
Nice,2013-10-25,4529
Nice,2013-10-26,4742
Nice,2013-10-27,4674
Nice,2013-10-28,4379
Nice,2013-10-29,4489
Nice,2013-10-30,5900
Nice,2013-10-31,5933
Nice,2013-11-01,4223
Nice,2013-11-02,4856
Nice,2013-11-03,4289
Nice,2013-11-04,4486
Nice,2013-11-05,1338
Nice,2013-11-06,5485
Nice,2013-11-07,5086
Nice,2013-11-08,4550
Nice,2013-11-09,4639
Nice,2013-11-10,4187
Nice,2013-11-11,4484
Nice,2013-11-12,4516
Nice,2013-11-13,4468
Nice,2013-11-14,4368
Nice,2013-11-15,3168
Nice,2013-11-16,4444
Nice,2013-11-17,11210
Nice,2013-11-18,7941
Nice,2013-11-19,9072
Nice,2013-11-20,10764
Nice,2013-11-22,3703
Nice,2013-11-23,6584
Nice,2013-11-24,5192
Nice,2013-11-25,5322
Nice,2013-11-26,5831
Nice,2013-11-27,3227
Nice,2013-11-28,4418
Nice,2013-11-29,4939
Nice,2013-11-30,4401
Nice,2013-12-01,3440
Nice,2013-12-02,6480
Nice,2013-12-03,3012
Nice,2013-12-04,4262
Nice,2013-12-05,5360
Nice,2013-12-06,3828
Nice,2013-12-07,3874
Nice,2013-12-08,4045
Nice,2013-12-09,1017
