KeyWord,Datetime,Count
Qassim,2013-09-24,12
Qassim,2013-09-25,22
Qassim,2013-09-26,10
Qassim,2013-09-27,2
Qassim,2013-09-28,5
Qassim,2013-10-01,3
Qassim,2013-10-06,1
Qassim,2013-10-07,2
Qassim,2013-10-08,1
Qassim,2013-10-11,2
Qassim,2013-10-12,1
Qassim,2013-10-18,4
Qassim,2013-10-20,2
Qassim,2013-10-21,2
Qassim,2013-10-22,2
Qassim,2013-10-23,2
Qassim,2013-10-27,1
Qassim,2013-10-28,1
Qassim,2013-10-29,5
Qassim,2013-10-30,1
Qassim,2013-10-31,1
Qassim,2013-11-01,1
Qassim,2013-11-03,1
Qassim,2013-11-06,1
Qassim,2013-11-07,4
Qassim,2013-11-08,2
Qassim,2013-11-11,3
Qassim,2013-11-13,10
Qassim,2013-11-14,5
Qassim,2013-11-16,4
Qassim,2013-11-19,1
Qassim,2013-11-25,5
Qassim,2013-11-29,1
Qassim,2013-12-02,3
Qassim,2013-12-06,2
Qassim,2013-12-07,2
Qassim,2013-12-08,3
