KeyWord,Datetime,Count
Azerbaijan,2013-09-26,2
Azerbaijan,2013-09-28,1
Azerbaijan,2013-10-05,1
Azerbaijan,2013-10-06,1
Azerbaijan,2013-10-07,1
Azerbaijan,2013-10-09,2
Azerbaijan,2013-10-10,5
Azerbaijan,2013-10-11,2
Azerbaijan,2013-10-12,1
Azerbaijan,2013-10-14,1
Azerbaijan,2013-10-18,2
Azerbaijan,2013-10-19,1
Azerbaijan,2013-10-20,1
Azerbaijan,2013-10-22,1
Azerbaijan,2013-10-26,1
Azerbaijan,2013-10-30,3
Azerbaijan,2013-10-31,5
Azerbaijan,2013-11-04,1
Azerbaijan,2013-11-06,4
Azerbaijan,2013-11-09,1
Azerbaijan,2013-11-13,1
Azerbaijan,2013-11-14,1
Azerbaijan,2013-11-19,25
Azerbaijan,2013-11-20,12
Azerbaijan,2013-11-25,1
Azerbaijan,2013-11-26,2
Azerbaijan,2013-11-30,5
Azerbaijan,2013-12-01,10
Azerbaijan,2013-12-02,3
Azerbaijan,2013-12-03,1
Azerbaijan,2013-12-04,2
Azerbaijan,2013-12-05,2
Azerbaijan,2013-12-07,1
