KeyWord,Datetime,Count
Lyon,2013-09-24,12
Lyon,2013-09-25,19
Lyon,2013-09-26,30
Lyon,2013-09-27,14
Lyon,2013-09-28,30
Lyon,2013-09-29,36
Lyon,2013-09-30,18
Lyon,2013-10-01,7
Lyon,2013-10-02,22
Lyon,2013-10-03,12
Lyon,2013-10-04,16
Lyon,2013-10-05,16
Lyon,2013-10-06,49
Lyon,2013-10-07,19
Lyon,2013-10-08,14
Lyon,2013-10-09,13
Lyon,2013-10-10,46
Lyon,2013-10-11,43
Lyon,2013-10-12,37
Lyon,2013-10-13,11
Lyon,2013-10-14,25
Lyon,2013-10-15,1
Lyon,2013-10-18,44
Lyon,2013-10-19,26
Lyon,2013-10-20,27
Lyon,2013-10-21,16
Lyon,2013-10-22,24
Lyon,2013-10-23,21
Lyon,2013-10-24,11
Lyon,2013-10-25,14
Lyon,2013-10-26,13
Lyon,2013-10-27,42
Lyon,2013-10-28,38
Lyon,2013-10-29,50
Lyon,2013-10-30,50
Lyon,2013-10-31,59
Lyon,2013-11-01,100
Lyon,2013-11-02,72
Lyon,2013-11-03,72
Lyon,2013-11-04,123
Lyon,2013-11-05,8
Lyon,2013-11-06,72
Lyon,2013-11-07,79
Lyon,2013-11-08,85
Lyon,2013-11-09,57
Lyon,2013-11-10,32
Lyon,2013-11-11,105
Lyon,2013-11-12,199
Lyon,2013-11-13,108
Lyon,2013-11-14,123
Lyon,2013-11-15,71
Lyon,2013-11-16,75
Lyon,2013-11-17,29
Lyon,2013-11-18,68
Lyon,2013-11-19,109
Lyon,2013-11-20,136
Lyon,2013-11-22,17
Lyon,2013-11-23,487
Lyon,2013-11-24,33
Lyon,2013-11-25,242
Lyon,2013-11-26,65
Lyon,2013-11-27,49
Lyon,2013-11-28,57
Lyon,2013-11-29,27
Lyon,2013-11-30,40
Lyon,2013-12-01,29
Lyon,2013-12-02,26
Lyon,2013-12-03,21
Lyon,2013-12-04,11
Lyon,2013-12-05,15
Lyon,2013-12-06,31
Lyon,2013-12-07,21
Lyon,2013-12-08,23
Lyon,2013-12-09,3
