KeyWord,Datetime,Count
Hue,2013-09-24,7
Hue,2013-09-25,4
Hue,2013-09-26,5
Hue,2013-09-27,2
Hue,2013-09-28,10
Hue,2013-09-29,1
Hue,2013-09-30,4
Hue,2013-10-01,1
Hue,2013-10-02,9
Hue,2013-10-03,4
Hue,2013-10-04,6
Hue,2013-10-05,4
Hue,2013-10-06,6
Hue,2013-10-07,5
Hue,2013-10-08,12
Hue,2013-10-09,2
Hue,2013-10-10,7
Hue,2013-10-11,7
Hue,2013-10-12,7
Hue,2013-10-13,7
Hue,2013-10-14,7
Hue,2013-10-15,1
Hue,2013-10-18,4
Hue,2013-10-19,8
Hue,2013-10-20,7
Hue,2013-10-21,6
Hue,2013-10-22,8
Hue,2013-10-23,4
Hue,2013-10-25,5
Hue,2013-10-26,7
Hue,2013-10-27,12
Hue,2013-10-28,7
Hue,2013-10-29,57
Hue,2013-10-30,3
Hue,2013-10-31,27
Hue,2013-11-01,6
Hue,2013-11-02,5
Hue,2013-11-03,12
Hue,2013-11-04,3
Hue,2013-11-05,1
Hue,2013-11-06,17
Hue,2013-11-07,8
Hue,2013-11-08,6
Hue,2013-11-09,7
Hue,2013-11-10,10
Hue,2013-11-11,8
Hue,2013-11-12,4
Hue,2013-11-13,7
Hue,2013-11-14,3
Hue,2013-11-15,2
Hue,2013-11-16,8
Hue,2013-11-17,5
Hue,2013-11-18,5
Hue,2013-11-19,3
Hue,2013-11-20,6
Hue,2013-11-22,3
Hue,2013-11-23,7
Hue,2013-11-24,8
Hue,2013-11-26,5
Hue,2013-11-27,3
Hue,2013-11-28,3
Hue,2013-11-29,3
Hue,2013-11-30,1
Hue,2013-12-01,6
Hue,2013-12-02,1
Hue,2013-12-03,5
Hue,2013-12-04,3
Hue,2013-12-05,3
Hue,2013-12-06,5
Hue,2013-12-07,5
Hue,2013-12-08,4
Hue,2013-12-09,1
