KeyWord,Datetime,Count
Miami,2013-09-24,499
Miami,2013-09-25,524
Miami,2013-09-26,513
Miami,2013-09-27,330
Miami,2013-09-28,748
Miami,2013-09-29,495
Miami,2013-09-30,510
Miami,2013-10-01,186
Miami,2013-10-02,371
Miami,2013-10-03,183
Miami,2013-10-04,420
Miami,2013-10-05,1419
Miami,2013-10-06,594
Miami,2013-10-07,598
Miami,2013-10-08,739
Miami,2013-10-09,425
Miami,2013-10-10,1274
Miami,2013-10-11,1197
Miami,2013-10-12,842
Miami,2013-10-13,515
Miami,2013-10-14,495
Miami,2013-10-15,28
Miami,2013-10-18,430
Miami,2013-10-19,431
Miami,2013-10-20,609
Miami,2013-10-21,460
Miami,2013-10-22,927
Miami,2013-10-23,564
Miami,2013-10-24,232
Miami,2013-10-25,517
Miami,2013-10-26,747
Miami,2013-10-27,743
Miami,2013-10-28,594
Miami,2013-10-29,1362
Miami,2013-10-30,1301
Miami,2013-10-31,1485
Miami,2013-11-01,872
Miami,2013-11-02,1001
Miami,2013-11-03,1304
Miami,2013-11-04,1159
Miami,2013-11-05,174
Miami,2013-11-06,415
Miami,2013-11-07,564
Miami,2013-11-08,645
Miami,2013-11-09,585
Miami,2013-11-10,754
Miami,2013-11-11,474
Miami,2013-11-12,1326
Miami,2013-11-13,1278
Miami,2013-11-14,1457
Miami,2013-11-15,464
Miami,2013-11-16,674
Miami,2013-11-17,883
Miami,2013-11-18,780
Miami,2013-11-19,1004
Miami,2013-11-20,1248
Miami,2013-11-22,315
Miami,2013-11-23,639
Miami,2013-11-24,1036
Miami,2013-11-25,636
Miami,2013-11-26,989
Miami,2013-11-27,748
Miami,2013-11-28,499
Miami,2013-11-29,553
Miami,2013-11-30,616
Miami,2013-12-01,397
Miami,2013-12-02,569
Miami,2013-12-03,447
Miami,2013-12-04,792
Miami,2013-12-05,855
Miami,2013-12-06,1088
Miami,2013-12-07,975
Miami,2013-12-08,676
Miami,2013-12-09,394
