KeyWord,Datetime,Count
Kano,2013-09-24,3
Kano,2013-09-25,13
Kano,2013-09-26,17
Kano,2013-09-27,10
Kano,2013-09-28,9
Kano,2013-09-29,4
Kano,2013-09-30,14
Kano,2013-10-01,3
Kano,2013-10-02,16
Kano,2013-10-03,2
Kano,2013-10-04,16
Kano,2013-10-05,11
Kano,2013-10-06,6
Kano,2013-10-07,14
Kano,2013-10-08,16
Kano,2013-10-09,12
Kano,2013-10-10,9
Kano,2013-10-11,11
Kano,2013-10-12,2
Kano,2013-10-13,6
Kano,2013-10-14,12
Kano,2013-10-18,8
Kano,2013-10-19,11
Kano,2013-10-20,43
Kano,2013-10-21,29
Kano,2013-10-22,19
Kano,2013-10-23,6
Kano,2013-10-25,9
Kano,2013-10-26,25
Kano,2013-10-27,3
Kano,2013-10-28,8
Kano,2013-10-29,3
Kano,2013-10-30,3
Kano,2013-10-31,4
Kano,2013-11-01,7
Kano,2013-11-02,10
Kano,2013-11-03,17
Kano,2013-11-04,20
Kano,2013-11-05,10
Kano,2013-11-06,4
Kano,2013-11-07,15
Kano,2013-11-08,10
Kano,2013-11-09,7
Kano,2013-11-10,3
Kano,2013-11-11,7
Kano,2013-11-12,1
Kano,2013-11-13,5
Kano,2013-11-14,8
Kano,2013-11-15,18
Kano,2013-11-16,23
Kano,2013-11-17,16
Kano,2013-11-18,19
Kano,2013-11-19,41
Kano,2013-11-20,22
Kano,2013-11-22,9
Kano,2013-11-23,3
Kano,2013-11-24,9
Kano,2013-11-25,9
Kano,2013-11-26,55
Kano,2013-11-27,8
Kano,2013-11-28,25
Kano,2013-11-29,21
Kano,2013-11-30,6
Kano,2013-12-01,10
Kano,2013-12-02,10
Kano,2013-12-03,3
Kano,2013-12-04,8
Kano,2013-12-05,15
Kano,2013-12-06,13
Kano,2013-12-07,9
Kano,2013-12-08,8
