KeyWord,Datetime,Count
Brest,2013-09-25,3
Brest,2013-09-26,3
Brest,2013-09-27,1
Brest,2013-09-28,9
Brest,2013-09-29,2
Brest,2013-09-30,5
Brest,2013-10-01,3
Brest,2013-10-02,14
Brest,2013-10-03,4
Brest,2013-10-04,10
Brest,2013-10-05,23
Brest,2013-10-06,10
Brest,2013-10-07,5
Brest,2013-10-08,12
Brest,2013-10-09,7
Brest,2013-10-10,12
Brest,2013-10-11,11
Brest,2013-10-12,17
Brest,2013-10-13,15
Brest,2013-10-14,11
Brest,2013-10-15,1
Brest,2013-10-18,15
Brest,2013-10-19,15
Brest,2013-10-20,29
Brest,2013-10-21,9
Brest,2013-10-22,6
Brest,2013-10-23,5
Brest,2013-10-25,5
Brest,2013-10-26,11
Brest,2013-10-27,2
Brest,2013-10-28,4
Brest,2013-10-29,2
Brest,2013-10-30,4
Brest,2013-10-31,2
Brest,2013-11-01,1
Brest,2013-11-02,2
Brest,2013-11-03,2
Brest,2013-11-04,1
Brest,2013-11-05,1
Brest,2013-11-06,5
Brest,2013-11-07,1
Brest,2013-11-08,1
Brest,2013-11-09,3
Brest,2013-11-10,1
Brest,2013-11-11,4
Brest,2013-11-12,4
Brest,2013-11-13,1
Brest,2013-11-14,2
Brest,2013-11-15,1
Brest,2013-11-16,4
Brest,2013-11-18,2
Brest,2013-11-19,2
Brest,2013-11-20,2
Brest,2013-11-23,2
Brest,2013-11-24,3
Brest,2013-11-26,2
Brest,2013-11-27,11
Brest,2013-11-28,6
Brest,2013-11-29,5
Brest,2013-12-02,2
Brest,2013-12-05,3
