KeyWord,Datetime,Count
Kilimanjaro,2013-09-24,7
Kilimanjaro,2013-09-25,18
Kilimanjaro,2013-09-26,17
Kilimanjaro,2013-09-27,9
Kilimanjaro,2013-09-28,6
Kilimanjaro,2013-09-29,12
Kilimanjaro,2013-09-30,16
Kilimanjaro,2013-10-01,9
Kilimanjaro,2013-10-02,13
Kilimanjaro,2013-10-03,7
Kilimanjaro,2013-10-04,14
Kilimanjaro,2013-10-05,3
Kilimanjaro,2013-10-06,11
Kilimanjaro,2013-10-07,19
Kilimanjaro,2013-10-08,6
Kilimanjaro,2013-10-09,8
Kilimanjaro,2013-10-10,8
Kilimanjaro,2013-10-11,14
Kilimanjaro,2013-10-12,30
Kilimanjaro,2013-10-13,305
Kilimanjaro,2013-10-14,76
Kilimanjaro,2013-10-15,1
Kilimanjaro,2013-10-18,15
Kilimanjaro,2013-10-19,6
Kilimanjaro,2013-10-20,6
Kilimanjaro,2013-10-21,184
Kilimanjaro,2013-10-22,15
Kilimanjaro,2013-10-23,256
Kilimanjaro,2013-10-24,4
Kilimanjaro,2013-10-25,6
Kilimanjaro,2013-10-26,13
Kilimanjaro,2013-10-27,9
Kilimanjaro,2013-10-28,11
Kilimanjaro,2013-10-29,11
Kilimanjaro,2013-10-30,4
Kilimanjaro,2013-10-31,9
Kilimanjaro,2013-11-01,6
Kilimanjaro,2013-11-02,9
Kilimanjaro,2013-11-03,4
Kilimanjaro,2013-11-04,8
Kilimanjaro,2013-11-05,1
Kilimanjaro,2013-11-06,8
Kilimanjaro,2013-11-07,5
Kilimanjaro,2013-11-08,12
Kilimanjaro,2013-11-09,5
Kilimanjaro,2013-11-10,5
Kilimanjaro,2013-11-11,15
Kilimanjaro,2013-11-12,16
Kilimanjaro,2013-11-13,2
Kilimanjaro,2013-11-14,1
Kilimanjaro,2013-11-15,3
Kilimanjaro,2013-11-16,5
Kilimanjaro,2013-11-17,2
Kilimanjaro,2013-11-18,20
Kilimanjaro,2013-11-19,8
Kilimanjaro,2013-11-20,14
Kilimanjaro,2013-11-22,2
Kilimanjaro,2013-11-25,4
Kilimanjaro,2013-11-26,9
Kilimanjaro,2013-11-27,3
Kilimanjaro,2013-11-28,9
Kilimanjaro,2013-11-29,2
Kilimanjaro,2013-12-01,4
Kilimanjaro,2013-12-02,3
Kilimanjaro,2013-12-03,3
Kilimanjaro,2013-12-04,8
Kilimanjaro,2013-12-05,7
Kilimanjaro,2013-12-06,3
Kilimanjaro,2013-12-07,3
Kilimanjaro,2013-12-08,3
