KeyWord,Datetime,Count
Indianapolis,2013-09-24,9
Indianapolis,2013-09-25,47
Indianapolis,2013-09-26,62
Indianapolis,2013-09-27,16
Indianapolis,2013-09-28,19
Indianapolis,2013-09-29,19
Indianapolis,2013-09-30,17
Indianapolis,2013-10-01,16
Indianapolis,2013-10-02,26
Indianapolis,2013-10-03,7
Indianapolis,2013-10-04,42
Indianapolis,2013-10-05,28
Indianapolis,2013-10-06,33
Indianapolis,2013-10-07,24
Indianapolis,2013-10-08,10
Indianapolis,2013-10-09,20
Indianapolis,2013-10-10,28
Indianapolis,2013-10-11,33
Indianapolis,2013-10-12,20
Indianapolis,2013-10-13,6
Indianapolis,2013-10-14,35
Indianapolis,2013-10-15,2
Indianapolis,2013-10-18,25
Indianapolis,2013-10-19,88
Indianapolis,2013-10-20,49
Indianapolis,2013-10-21,915
Indianapolis,2013-10-22,42
Indianapolis,2013-10-23,23
Indianapolis,2013-10-24,16
Indianapolis,2013-10-25,9
Indianapolis,2013-10-26,17
Indianapolis,2013-10-27,24
Indianapolis,2013-10-28,21
Indianapolis,2013-10-29,23
Indianapolis,2013-10-30,23
Indianapolis,2013-10-31,24
Indianapolis,2013-11-01,32
Indianapolis,2013-11-02,24
Indianapolis,2013-11-03,14
Indianapolis,2013-11-04,59
Indianapolis,2013-11-05,29
Indianapolis,2013-11-06,25
Indianapolis,2013-11-07,28
Indianapolis,2013-11-08,50
Indianapolis,2013-11-09,27
Indianapolis,2013-11-10,32
Indianapolis,2013-11-11,35
Indianapolis,2013-11-12,22
Indianapolis,2013-11-13,24
Indianapolis,2013-11-14,147
Indianapolis,2013-11-15,47
Indianapolis,2013-11-16,39
Indianapolis,2013-11-17,124
Indianapolis,2013-11-18,105
Indianapolis,2013-11-19,69
Indianapolis,2013-11-20,496
Indianapolis,2013-11-22,14
Indianapolis,2013-11-23,38
Indianapolis,2013-11-24,60
Indianapolis,2013-11-25,20
Indianapolis,2013-11-26,31
Indianapolis,2013-11-27,7
Indianapolis,2013-11-28,22
Indianapolis,2013-11-29,20
Indianapolis,2013-11-30,24
Indianapolis,2013-12-01,62
Indianapolis,2013-12-02,597
Indianapolis,2013-12-03,26
Indianapolis,2013-12-04,37
Indianapolis,2013-12-05,26
Indianapolis,2013-12-06,54
Indianapolis,2013-12-07,201
Indianapolis,2013-12-08,32
Indianapolis,2013-12-09,6
