KeyWord,Datetime,Count
Islay,2013-09-24,1
Islay,2013-09-25,1
Islay,2013-09-26,5
Islay,2013-09-28,8
Islay,2013-09-29,6
Islay,2013-09-30,1
Islay,2013-10-01,8
Islay,2013-10-02,7
Islay,2013-10-04,7
Islay,2013-10-05,3
Islay,2013-10-07,3
Islay,2013-10-08,1
Islay,2013-10-09,1
Islay,2013-10-10,2
Islay,2013-10-11,2
Islay,2013-10-12,2
Islay,2013-10-13,2
Islay,2013-10-14,6
Islay,2013-10-18,6
Islay,2013-10-19,5
Islay,2013-10-20,1
Islay,2013-10-21,2
Islay,2013-10-23,3
Islay,2013-10-25,4
Islay,2013-10-26,9
Islay,2013-10-27,3
Islay,2013-10-28,4
Islay,2013-10-29,1
Islay,2013-10-30,6
Islay,2013-10-31,6
Islay,2013-11-01,4
Islay,2013-11-02,1
Islay,2013-11-03,2
Islay,2013-11-04,2
Islay,2013-11-05,2
Islay,2013-11-06,1
Islay,2013-11-07,3
Islay,2013-11-08,4
Islay,2013-11-09,3
Islay,2013-11-11,3
Islay,2013-11-12,1
Islay,2013-11-13,1
Islay,2013-11-14,1
Islay,2013-11-15,1
Islay,2013-11-16,4
Islay,2013-11-19,16
Islay,2013-11-20,20
Islay,2013-11-22,1
Islay,2013-11-23,6
Islay,2013-11-25,2
Islay,2013-11-26,4
Islay,2013-11-28,1
Islay,2013-11-30,2
Islay,2013-12-03,6
Islay,2013-12-05,1
Islay,2013-12-06,9
Islay,2013-12-07,2
Islay,2013-12-08,1
