KeyWord,Datetime,Count
Budapest,2013-09-24,9
Budapest,2013-09-25,18
Budapest,2013-09-26,21
Budapest,2013-09-27,27
Budapest,2013-09-28,13
Budapest,2013-09-29,15
Budapest,2013-09-30,61
Budapest,2013-10-01,8
Budapest,2013-10-02,11
Budapest,2013-10-04,14
Budapest,2013-10-05,28
Budapest,2013-10-06,21
Budapest,2013-10-07,24
Budapest,2013-10-08,37
Budapest,2013-10-09,13
Budapest,2013-10-10,20
Budapest,2013-10-11,23
Budapest,2013-10-12,22
Budapest,2013-10-13,21
Budapest,2013-10-14,124
Budapest,2013-10-15,3
Budapest,2013-10-18,37
Budapest,2013-10-19,30
Budapest,2013-10-20,24
Budapest,2013-10-21,16
Budapest,2013-10-22,39
Budapest,2013-10-23,18
Budapest,2013-10-24,12
Budapest,2013-10-25,33
Budapest,2013-10-26,33
Budapest,2013-10-27,15
Budapest,2013-10-28,16
Budapest,2013-10-29,14
Budapest,2013-10-30,16
Budapest,2013-10-31,10
Budapest,2013-11-01,6
Budapest,2013-11-02,13
Budapest,2013-11-03,10
Budapest,2013-11-04,14
Budapest,2013-11-05,10
Budapest,2013-11-06,11
Budapest,2013-11-07,29
Budapest,2013-11-08,24
Budapest,2013-11-09,30
Budapest,2013-11-10,9
Budapest,2013-11-11,22
Budapest,2013-11-12,9
Budapest,2013-11-13,28
Budapest,2013-11-14,15
Budapest,2013-11-15,5
Budapest,2013-11-16,108
Budapest,2013-11-17,20
Budapest,2013-11-18,9
Budapest,2013-11-19,26
Budapest,2013-11-20,36
Budapest,2013-11-22,7
Budapest,2013-11-23,18
Budapest,2013-11-24,26
Budapest,2013-11-25,18
Budapest,2013-11-26,2
Budapest,2013-11-27,16
Budapest,2013-11-28,9
Budapest,2013-11-29,17
Budapest,2013-11-30,20
Budapest,2013-12-01,11
Budapest,2013-12-02,13
Budapest,2013-12-03,16
Budapest,2013-12-04,19
Budapest,2013-12-05,18
Budapest,2013-12-06,22
Budapest,2013-12-07,14
Budapest,2013-12-08,16
Budapest,2013-12-09,2
