KeyWord,Datetime,Count
Birmingham,2013-09-24,82
Birmingham,2013-09-25,228
Birmingham,2013-09-26,249
Birmingham,2013-09-27,274
Birmingham,2013-09-28,908
Birmingham,2013-09-29,236
Birmingham,2013-09-30,226
Birmingham,2013-10-01,287
Birmingham,2013-10-02,262
Birmingham,2013-10-03,181
Birmingham,2013-10-04,309
Birmingham,2013-10-05,371
Birmingham,2013-10-06,186
Birmingham,2013-10-07,207
Birmingham,2013-10-08,207
Birmingham,2013-10-09,184
Birmingham,2013-10-10,494
Birmingham,2013-10-11,536
Birmingham,2013-10-12,418
Birmingham,2013-10-13,175
Birmingham,2013-10-14,228
Birmingham,2013-10-15,3
Birmingham,2013-10-18,158
Birmingham,2013-10-19,258
Birmingham,2013-10-20,397
Birmingham,2013-10-21,205
Birmingham,2013-10-22,193
Birmingham,2013-10-23,200
Birmingham,2013-10-24,79
Birmingham,2013-10-25,226
Birmingham,2013-10-26,269
Birmingham,2013-10-27,254
Birmingham,2013-10-28,170
Birmingham,2013-10-29,374
Birmingham,2013-10-30,333
Birmingham,2013-10-31,348
Birmingham,2013-11-01,304
Birmingham,2013-11-02,242
Birmingham,2013-11-03,182
Birmingham,2013-11-04,151
Birmingham,2013-11-05,40
Birmingham,2013-11-06,228
Birmingham,2013-11-07,348
Birmingham,2013-11-08,301
Birmingham,2013-11-09,254
Birmingham,2013-11-10,241
Birmingham,2013-11-11,188
Birmingham,2013-11-12,254
Birmingham,2013-11-13,544
Birmingham,2013-11-14,408
Birmingham,2013-11-15,205
Birmingham,2013-11-16,253
Birmingham,2013-11-17,171
Birmingham,2013-11-18,204
Birmingham,2013-11-19,348
Birmingham,2013-11-20,304
Birmingham,2013-11-22,83
Birmingham,2013-11-23,225
Birmingham,2013-11-24,183
Birmingham,2013-11-25,191
Birmingham,2013-11-26,198
Birmingham,2013-11-27,93
Birmingham,2013-11-28,134
Birmingham,2013-11-29,209
Birmingham,2013-11-30,157
Birmingham,2013-12-01,529
Birmingham,2013-12-02,271
Birmingham,2013-12-03,213
Birmingham,2013-12-04,214
Birmingham,2013-12-05,344
Birmingham,2013-12-06,221
Birmingham,2013-12-07,188
Birmingham,2013-12-08,211
Birmingham,2013-12-09,34
