KeyWord,Datetime,Count
Kearney,2013-09-24,4
Kearney,2013-09-25,2
Kearney,2013-09-26,9
Kearney,2013-09-27,6
Kearney,2013-09-28,31
Kearney,2013-09-29,11
Kearney,2013-09-30,9
Kearney,2013-10-01,3
Kearney,2013-10-02,5
Kearney,2013-10-03,3
Kearney,2013-10-04,2
Kearney,2013-10-05,12
Kearney,2013-10-06,8
Kearney,2013-10-07,3
Kearney,2013-10-08,8
Kearney,2013-10-09,8
Kearney,2013-10-10,9
Kearney,2013-10-11,15
Kearney,2013-10-12,11
Kearney,2013-10-13,4
Kearney,2013-10-14,8
Kearney,2013-10-18,11
Kearney,2013-10-19,16
Kearney,2013-10-20,11
Kearney,2013-10-21,9
Kearney,2013-10-22,4
Kearney,2013-10-23,4
Kearney,2013-10-24,2
Kearney,2013-10-25,9
Kearney,2013-10-26,9
Kearney,2013-10-27,5
Kearney,2013-10-28,2
Kearney,2013-10-29,6
Kearney,2013-10-30,3
Kearney,2013-10-31,13
Kearney,2013-11-01,14
Kearney,2013-11-02,9
Kearney,2013-11-03,3
Kearney,2013-11-04,2
Kearney,2013-11-05,1
Kearney,2013-11-06,9
Kearney,2013-11-07,9
Kearney,2013-11-08,10
Kearney,2013-11-09,10
Kearney,2013-11-10,3
Kearney,2013-11-11,5
Kearney,2013-11-12,4
Kearney,2013-11-13,6
Kearney,2013-11-14,9
Kearney,2013-11-15,3
Kearney,2013-11-16,9
Kearney,2013-11-17,6
Kearney,2013-11-18,9
Kearney,2013-11-19,8
Kearney,2013-11-20,8
Kearney,2013-11-22,8
Kearney,2013-11-23,12
Kearney,2013-11-24,22
Kearney,2013-11-25,11
Kearney,2013-11-26,3
Kearney,2013-11-27,2
Kearney,2013-11-28,5
Kearney,2013-11-29,5
Kearney,2013-11-30,3
Kearney,2013-12-01,1
Kearney,2013-12-02,2
Kearney,2013-12-03,5
Kearney,2013-12-04,13
Kearney,2013-12-05,7
Kearney,2013-12-06,11
Kearney,2013-12-07,7
Kearney,2013-12-08,6
