KeyWord,Datetime,Count
Trail,2013-09-24,25
Trail,2013-09-25,83
Trail,2013-09-26,72
Trail,2013-09-27,72
Trail,2013-09-28,115
Trail,2013-09-29,81
Trail,2013-09-30,98
Trail,2013-10-01,53
Trail,2013-10-02,108
Trail,2013-10-03,43
Trail,2013-10-04,94
Trail,2013-10-05,145
Trail,2013-10-06,90
Trail,2013-10-07,79
Trail,2013-10-08,79
Trail,2013-10-09,70
Trail,2013-10-10,143
Trail,2013-10-11,137
Trail,2013-10-12,93
Trail,2013-10-13,83
Trail,2013-10-14,89
Trail,2013-10-15,3
Trail,2013-10-18,49
Trail,2013-10-19,87
Trail,2013-10-20,88
Trail,2013-10-21,91
Trail,2013-10-22,103
Trail,2013-10-23,103
Trail,2013-10-24,42
Trail,2013-10-25,115
Trail,2013-10-26,112
Trail,2013-10-27,94
Trail,2013-10-28,112
Trail,2013-10-29,91
Trail,2013-10-30,77
Trail,2013-10-31,83
Trail,2013-11-01,70
Trail,2013-11-02,100
Trail,2013-11-03,179
Trail,2013-11-04,125
Trail,2013-11-05,30
Trail,2013-11-06,67
Trail,2013-11-07,91
Trail,2013-11-08,135
Trail,2013-11-09,70
Trail,2013-11-10,53
Trail,2013-11-11,54
Trail,2013-11-12,95
Trail,2013-11-13,59
Trail,2013-11-14,122
Trail,2013-11-15,67
Trail,2013-11-16,198
Trail,2013-11-17,64
Trail,2013-11-18,134
Trail,2013-11-19,130
Trail,2013-11-20,208
Trail,2013-11-22,46
Trail,2013-11-23,205
Trail,2013-11-24,75
Trail,2013-11-25,97
Trail,2013-11-26,206
Trail,2013-11-27,87
Trail,2013-11-28,65
Trail,2013-11-29,54
Trail,2013-11-30,85
Trail,2013-12-01,65
Trail,2013-12-02,119
Trail,2013-12-03,213
Trail,2013-12-04,486
Trail,2013-12-05,195
Trail,2013-12-06,138
Trail,2013-12-07,150
Trail,2013-12-08,75
Trail,2013-12-09,27
