KeyWord,Datetime,Count
Gloucester,2013-09-24,11
Gloucester,2013-09-25,28
Gloucester,2013-09-26,22
Gloucester,2013-09-27,34
Gloucester,2013-09-28,33
Gloucester,2013-09-29,25
Gloucester,2013-09-30,31
Gloucester,2013-10-01,17
Gloucester,2013-10-02,20
Gloucester,2013-10-03,8
Gloucester,2013-10-04,18
Gloucester,2013-10-05,19
Gloucester,2013-10-06,29
Gloucester,2013-10-07,38
Gloucester,2013-10-08,32
Gloucester,2013-10-09,21
Gloucester,2013-10-10,22
Gloucester,2013-10-11,23
Gloucester,2013-10-12,37
Gloucester,2013-10-13,23
Gloucester,2013-10-14,24
Gloucester,2013-10-18,49
Gloucester,2013-10-19,52
Gloucester,2013-10-20,26
Gloucester,2013-10-21,40
Gloucester,2013-10-22,17
Gloucester,2013-10-23,22
Gloucester,2013-10-24,8
Gloucester,2013-10-25,45
Gloucester,2013-10-26,40
Gloucester,2013-10-27,16
Gloucester,2013-10-28,30
Gloucester,2013-10-29,9
Gloucester,2013-10-30,18
Gloucester,2013-10-31,25
Gloucester,2013-11-01,30
Gloucester,2013-11-02,26
Gloucester,2013-11-03,15
Gloucester,2013-11-04,24
Gloucester,2013-11-05,19
Gloucester,2013-11-06,38
Gloucester,2013-11-07,24
Gloucester,2013-11-08,52
Gloucester,2013-11-09,42
Gloucester,2013-11-10,23
Gloucester,2013-11-11,24
Gloucester,2013-11-12,9
Gloucester,2013-11-13,35
Gloucester,2013-11-14,36
Gloucester,2013-11-15,7
Gloucester,2013-11-16,14
Gloucester,2013-11-17,11
Gloucester,2013-11-18,19
Gloucester,2013-11-19,37
Gloucester,2013-11-20,36
Gloucester,2013-11-22,10
Gloucester,2013-11-23,36
Gloucester,2013-11-24,13
Gloucester,2013-11-25,7
Gloucester,2013-11-26,17
Gloucester,2013-11-27,9
Gloucester,2013-11-28,12
Gloucester,2013-11-29,38
Gloucester,2013-11-30,28
Gloucester,2013-12-01,15
Gloucester,2013-12-02,20
Gloucester,2013-12-03,13
Gloucester,2013-12-04,22
Gloucester,2013-12-05,18
Gloucester,2013-12-06,26
Gloucester,2013-12-07,20
Gloucester,2013-12-08,19
Gloucester,2013-12-09,2
