KeyWord,Datetime,Count
Gisborne,2013-09-24,1
Gisborne,2013-09-29,1
Gisborne,2013-09-30,5
Gisborne,2013-10-05,3
Gisborne,2013-10-07,1
Gisborne,2013-10-08,3
Gisborne,2013-10-12,2
Gisborne,2013-10-13,2
Gisborne,2013-10-19,1
Gisborne,2013-10-20,1
Gisborne,2013-10-21,2
Gisborne,2013-10-26,1
Gisborne,2013-10-28,3
Gisborne,2013-10-29,8
Gisborne,2013-10-30,4
Gisborne,2013-10-31,3
Gisborne,2013-11-01,1
Gisborne,2013-11-02,1
Gisborne,2013-11-06,5
Gisborne,2013-11-07,2
Gisborne,2013-11-08,4
Gisborne,2013-11-09,3
Gisborne,2013-11-10,4
Gisborne,2013-11-11,1
Gisborne,2013-11-12,3
Gisborne,2013-11-13,4
Gisborne,2013-11-14,2
Gisborne,2013-11-17,3
Gisborne,2013-11-18,1
Gisborne,2013-11-19,1
Gisborne,2013-11-20,2
Gisborne,2013-11-23,3
Gisborne,2013-11-26,1
Gisborne,2013-11-27,1
Gisborne,2013-11-28,1
Gisborne,2013-11-29,1
Gisborne,2013-11-30,1
Gisborne,2013-12-01,4
Gisborne,2013-12-02,5
Gisborne,2013-12-03,2
Gisborne,2013-12-04,2
Gisborne,2013-12-05,2
Gisborne,2013-12-06,3
Gisborne,2013-12-09,1
