KeyWord,Datetime,Count
Taipei,2013-09-24,5
Taipei,2013-09-25,70
Taipei,2013-09-26,30
Taipei,2013-09-27,8
Taipei,2013-09-28,50
Taipei,2013-09-29,29
Taipei,2013-09-30,46
Taipei,2013-10-01,2
Taipei,2013-10-02,46
Taipei,2013-10-03,4
Taipei,2013-10-04,7
Taipei,2013-10-05,25
Taipei,2013-10-06,7
Taipei,2013-10-07,17
Taipei,2013-10-08,20
Taipei,2013-10-09,12
Taipei,2013-10-10,19
Taipei,2013-10-11,190
Taipei,2013-10-12,234
Taipei,2013-10-13,426
Taipei,2013-10-14,123
Taipei,2013-10-15,4
Taipei,2013-10-18,5
Taipei,2013-10-19,28
Taipei,2013-10-20,109
Taipei,2013-10-21,38
Taipei,2013-10-22,41
Taipei,2013-10-23,37
Taipei,2013-10-24,6
Taipei,2013-10-25,14
Taipei,2013-10-26,24
Taipei,2013-10-27,20
Taipei,2013-10-28,18
Taipei,2013-10-29,17
Taipei,2013-10-30,19
Taipei,2013-10-31,38
Taipei,2013-11-01,69
Taipei,2013-11-02,14
Taipei,2013-11-03,24
Taipei,2013-11-04,14
Taipei,2013-11-05,3
Taipei,2013-11-06,13
Taipei,2013-11-07,11
Taipei,2013-11-08,22
Taipei,2013-11-09,28
Taipei,2013-11-10,18
Taipei,2013-11-11,9
Taipei,2013-11-12,26
Taipei,2013-11-13,17
Taipei,2013-11-14,17
Taipei,2013-11-15,2
Taipei,2013-11-16,10
Taipei,2013-11-17,5
Taipei,2013-11-18,54
Taipei,2013-11-19,28
Taipei,2013-11-20,112
Taipei,2013-11-22,6
Taipei,2013-11-23,16
Taipei,2013-11-24,28
Taipei,2013-11-25,32
Taipei,2013-11-26,13
Taipei,2013-11-27,10
Taipei,2013-11-28,9
Taipei,2013-11-29,12
Taipei,2013-11-30,16
Taipei,2013-12-01,18
Taipei,2013-12-02,16
Taipei,2013-12-03,6
Taipei,2013-12-04,18
Taipei,2013-12-05,37
Taipei,2013-12-06,24
Taipei,2013-12-07,9
Taipei,2013-12-08,12
Taipei,2013-12-09,4
