KeyWord,Datetime,Count
Rhodes,2013-09-24,18
Rhodes,2013-09-25,39
Rhodes,2013-09-26,52
Rhodes,2013-09-27,26
Rhodes,2013-09-28,64
Rhodes,2013-09-29,25
Rhodes,2013-09-30,26
Rhodes,2013-10-01,31
Rhodes,2013-10-02,41
Rhodes,2013-10-03,27
Rhodes,2013-10-04,41
Rhodes,2013-10-05,62
Rhodes,2013-10-06,39
Rhodes,2013-10-07,116
Rhodes,2013-10-08,35
Rhodes,2013-10-09,32
Rhodes,2013-10-10,41
Rhodes,2013-10-11,44
Rhodes,2013-10-12,29
Rhodes,2013-10-13,24
Rhodes,2013-10-14,32
Rhodes,2013-10-15,2
Rhodes,2013-10-18,27
Rhodes,2013-10-19,56
Rhodes,2013-10-20,42
Rhodes,2013-10-21,49
Rhodes,2013-10-22,79
Rhodes,2013-10-23,38
Rhodes,2013-10-24,13
Rhodes,2013-10-25,57
Rhodes,2013-10-26,47
Rhodes,2013-10-27,44
Rhodes,2013-10-28,59
Rhodes,2013-10-29,117
Rhodes,2013-10-30,75
Rhodes,2013-10-31,30
Rhodes,2013-11-01,34
Rhodes,2013-11-02,66
Rhodes,2013-11-03,26
Rhodes,2013-11-04,26
Rhodes,2013-11-05,11
Rhodes,2013-11-06,40
Rhodes,2013-11-07,27
Rhodes,2013-11-08,30
Rhodes,2013-11-09,21
Rhodes,2013-11-10,21
Rhodes,2013-11-11,22
Rhodes,2013-11-12,48
Rhodes,2013-11-13,47
Rhodes,2013-11-14,35
Rhodes,2013-11-15,24
Rhodes,2013-11-16,34
Rhodes,2013-11-17,14
Rhodes,2013-11-18,31
Rhodes,2013-11-19,33
Rhodes,2013-11-20,52
Rhodes,2013-11-22,20
Rhodes,2013-11-23,41
Rhodes,2013-11-24,33
Rhodes,2013-11-25,206
Rhodes,2013-11-26,38
Rhodes,2013-11-27,15
Rhodes,2013-11-28,27
Rhodes,2013-11-29,31
Rhodes,2013-11-30,17
Rhodes,2013-12-01,20
Rhodes,2013-12-02,27
Rhodes,2013-12-03,21
Rhodes,2013-12-04,25
Rhodes,2013-12-05,26
Rhodes,2013-12-06,49
Rhodes,2013-12-07,32
Rhodes,2013-12-08,13
Rhodes,2013-12-09,5
