KeyWord,Datetime,Count
Baku,2013-09-25,2
Baku,2013-09-26,5
Baku,2013-09-27,5
Baku,2013-09-28,3
Baku,2013-09-29,3
Baku,2013-09-30,4
Baku,2013-10-01,1
Baku,2013-10-02,3
Baku,2013-10-03,2
Baku,2013-10-04,2
Baku,2013-10-05,8
Baku,2013-10-06,3
Baku,2013-10-07,4
Baku,2013-10-08,2
Baku,2013-10-09,10
Baku,2013-10-10,12
Baku,2013-10-11,16
Baku,2013-10-12,9
Baku,2013-10-13,3
Baku,2013-10-14,3
Baku,2013-10-18,1
Baku,2013-10-19,4
Baku,2013-10-20,3
Baku,2013-10-21,6
Baku,2013-10-22,4
Baku,2013-10-23,4
Baku,2013-10-24,1
Baku,2013-10-26,2
Baku,2013-10-27,1
Baku,2013-10-28,6
Baku,2013-10-29,4
Baku,2013-10-31,4
Baku,2013-11-01,3
Baku,2013-11-02,9
Baku,2013-11-03,4
Baku,2013-11-04,1
Baku,2013-11-06,4
Baku,2013-11-07,3
Baku,2013-11-08,15
Baku,2013-11-09,4
Baku,2013-11-10,1
Baku,2013-11-11,2
Baku,2013-11-14,6
Baku,2013-11-15,2
Baku,2013-11-16,2
Baku,2013-11-17,1
Baku,2013-11-18,1
Baku,2013-11-19,24
Baku,2013-11-20,24
Baku,2013-11-22,3
Baku,2013-11-23,14
Baku,2013-11-24,13
Baku,2013-11-25,12
Baku,2013-11-26,8
Baku,2013-11-27,5
Baku,2013-11-28,5
Baku,2013-11-29,1
Baku,2013-11-30,2
Baku,2013-12-02,3
Baku,2013-12-04,14
Baku,2013-12-05,15
Baku,2013-12-06,10
Baku,2013-12-07,4
Baku,2013-12-08,2
Baku,2013-12-09,2
