KeyWord,Datetime,Count
Wichita,2013-09-24,1
Wichita,2013-09-25,24
Wichita,2013-09-26,12
Wichita,2013-09-27,9
Wichita,2013-09-28,16
Wichita,2013-09-29,6
Wichita,2013-09-30,5
Wichita,2013-10-01,11
Wichita,2013-10-02,50
Wichita,2013-10-03,7
Wichita,2013-10-04,21
Wichita,2013-10-05,23
Wichita,2013-10-06,24
Wichita,2013-10-07,22
Wichita,2013-10-08,35
Wichita,2013-10-09,11
Wichita,2013-10-10,25
Wichita,2013-10-11,24
Wichita,2013-10-12,22
Wichita,2013-10-13,12
Wichita,2013-10-14,15
Wichita,2013-10-15,3
Wichita,2013-10-18,22
Wichita,2013-10-19,39
Wichita,2013-10-20,16
Wichita,2013-10-21,11
Wichita,2013-10-22,9
Wichita,2013-10-23,53
Wichita,2013-10-24,40
Wichita,2013-10-25,28
Wichita,2013-10-26,33
Wichita,2013-10-27,14
Wichita,2013-10-28,21
Wichita,2013-10-29,22
Wichita,2013-10-30,39
Wichita,2013-10-31,18
Wichita,2013-11-01,18
Wichita,2013-11-02,10
Wichita,2013-11-03,45
Wichita,2013-11-04,13
Wichita,2013-11-05,12
Wichita,2013-11-06,13
Wichita,2013-11-07,23
Wichita,2013-11-08,22
Wichita,2013-11-09,25
Wichita,2013-11-10,8
Wichita,2013-11-11,28
Wichita,2013-11-12,283
Wichita,2013-11-13,30
Wichita,2013-11-14,28
Wichita,2013-11-15,11
Wichita,2013-11-16,65
Wichita,2013-11-17,10
Wichita,2013-11-18,18
Wichita,2013-11-19,32
Wichita,2013-11-20,42
Wichita,2013-11-22,28
Wichita,2013-11-23,27
Wichita,2013-11-24,3
Wichita,2013-11-25,10
Wichita,2013-11-26,29
Wichita,2013-11-27,8
Wichita,2013-11-28,8
Wichita,2013-11-29,13
Wichita,2013-11-30,24
Wichita,2013-12-01,17
Wichita,2013-12-02,34
Wichita,2013-12-03,20
Wichita,2013-12-04,37
Wichita,2013-12-05,29
Wichita,2013-12-06,37
Wichita,2013-12-07,20
Wichita,2013-12-08,16
