KeyWord,Datetime,Count
Corfu,2013-09-24,3
Corfu,2013-09-25,37
Corfu,2013-09-26,16
Corfu,2013-09-27,5
Corfu,2013-09-28,15
Corfu,2013-09-29,7
Corfu,2013-09-30,13
Corfu,2013-10-01,2
Corfu,2013-10-02,4
Corfu,2013-10-03,2
Corfu,2013-10-04,4
Corfu,2013-10-05,11
Corfu,2013-10-06,3
Corfu,2013-10-07,5
Corfu,2013-10-08,2
Corfu,2013-10-09,1
Corfu,2013-10-10,6
Corfu,2013-10-11,7
Corfu,2013-10-12,3
Corfu,2013-10-13,15
Corfu,2013-10-14,5
Corfu,2013-10-15,1
Corfu,2013-10-18,12
Corfu,2013-10-19,16
Corfu,2013-10-20,10
Corfu,2013-10-21,13
Corfu,2013-10-22,6
Corfu,2013-10-23,4
Corfu,2013-10-24,3
Corfu,2013-10-25,29
Corfu,2013-10-26,60
Corfu,2013-10-27,12
Corfu,2013-10-28,9
Corfu,2013-10-29,49
Corfu,2013-10-30,49
Corfu,2013-10-31,31
Corfu,2013-11-01,9
Corfu,2013-11-02,10
Corfu,2013-11-03,17
Corfu,2013-11-04,25
Corfu,2013-11-06,5
Corfu,2013-11-07,5
Corfu,2013-11-08,8
Corfu,2013-11-09,13
Corfu,2013-11-10,3
Corfu,2013-11-11,4
Corfu,2013-11-12,11
Corfu,2013-11-13,2
Corfu,2013-11-14,2
Corfu,2013-11-15,3
Corfu,2013-11-16,5
Corfu,2013-11-17,2
Corfu,2013-11-18,2
Corfu,2013-11-19,7
Corfu,2013-11-20,12
Corfu,2013-11-22,3
Corfu,2013-11-23,97
Corfu,2013-11-24,5
Corfu,2013-11-25,7
Corfu,2013-11-26,3
Corfu,2013-11-27,2
Corfu,2013-11-28,8
Corfu,2013-11-29,4
Corfu,2013-11-30,19
Corfu,2013-12-01,3
Corfu,2013-12-02,4
Corfu,2013-12-03,3
Corfu,2013-12-04,2
Corfu,2013-12-05,16
Corfu,2013-12-06,3
Corfu,2013-12-07,2
Corfu,2013-12-08,1
