KeyWord,Datetime,Count
Columbia,2013-09-24,76
Columbia,2013-09-25,96
Columbia,2013-09-26,261
Columbia,2013-09-27,80
Columbia,2013-09-28,122
Columbia,2013-09-29,82
Columbia,2013-09-30,76
Columbia,2013-10-01,50
Columbia,2013-10-02,105
Columbia,2013-10-03,40
Columbia,2013-10-04,88
Columbia,2013-10-05,99
Columbia,2013-10-06,68
Columbia,2013-10-07,73
Columbia,2013-10-08,68
Columbia,2013-10-09,71
Columbia,2013-10-10,151
Columbia,2013-10-11,114
Columbia,2013-10-12,129
Columbia,2013-10-13,97
Columbia,2013-10-14,138
Columbia,2013-10-15,22
Columbia,2013-10-18,76
Columbia,2013-10-19,131
Columbia,2013-10-20,115
Columbia,2013-10-21,74
Columbia,2013-10-22,115
Columbia,2013-10-23,96
Columbia,2013-10-24,26
Columbia,2013-10-25,111
Columbia,2013-10-26,125
Columbia,2013-10-27,78
Columbia,2013-10-28,87
Columbia,2013-10-29,123
Columbia,2013-10-30,118
Columbia,2013-10-31,153
Columbia,2013-11-01,110
Columbia,2013-11-02,111
Columbia,2013-11-03,68
Columbia,2013-11-04,146
Columbia,2013-11-05,32
Columbia,2013-11-06,114
Columbia,2013-11-07,76
Columbia,2013-11-08,89
Columbia,2013-11-09,75
Columbia,2013-11-10,53
Columbia,2013-11-11,80
Columbia,2013-11-12,140
Columbia,2013-11-13,159
Columbia,2013-11-14,110
Columbia,2013-11-15,108
Columbia,2013-11-16,412
Columbia,2013-11-17,146
Columbia,2013-11-18,75
Columbia,2013-11-19,163
Columbia,2013-11-20,186
Columbia,2013-11-22,47
Columbia,2013-11-23,90
Columbia,2013-11-24,74
Columbia,2013-11-25,89
Columbia,2013-11-26,119
Columbia,2013-11-27,101
Columbia,2013-11-28,128
Columbia,2013-11-29,71
Columbia,2013-11-30,100
Columbia,2013-12-01,45
Columbia,2013-12-02,74
Columbia,2013-12-03,64
Columbia,2013-12-04,69
Columbia,2013-12-05,90
Columbia,2013-12-06,115
Columbia,2013-12-07,81
Columbia,2013-12-08,176
Columbia,2013-12-09,42
