KeyWord,Datetime,Count
Lourdes,2013-09-24,6
Lourdes,2013-09-25,5
Lourdes,2013-09-26,7
Lourdes,2013-09-27,3
Lourdes,2013-09-28,11
Lourdes,2013-09-29,156
Lourdes,2013-09-30,6
Lourdes,2013-10-01,3
Lourdes,2013-10-02,6
Lourdes,2013-10-03,8
Lourdes,2013-10-04,8
Lourdes,2013-10-05,60
Lourdes,2013-10-06,6
Lourdes,2013-10-07,7
Lourdes,2013-10-08,11
Lourdes,2013-10-09,14
Lourdes,2013-10-10,6
Lourdes,2013-10-11,11
Lourdes,2013-10-12,8
Lourdes,2013-10-13,7
Lourdes,2013-10-14,28
Lourdes,2013-10-15,1
Lourdes,2013-10-18,13
Lourdes,2013-10-19,13
Lourdes,2013-10-20,12
Lourdes,2013-10-21,6
Lourdes,2013-10-22,5
Lourdes,2013-10-23,5
Lourdes,2013-10-24,1
Lourdes,2013-10-25,7
Lourdes,2013-10-26,14
Lourdes,2013-10-27,5
Lourdes,2013-10-28,5
Lourdes,2013-10-29,9
Lourdes,2013-10-30,3
Lourdes,2013-10-31,5
Lourdes,2013-11-01,27
Lourdes,2013-11-02,29
Lourdes,2013-11-03,2
Lourdes,2013-11-04,15
Lourdes,2013-11-05,5
Lourdes,2013-11-06,3
Lourdes,2013-11-07,8
Lourdes,2013-11-08,5
Lourdes,2013-11-09,14
Lourdes,2013-11-10,9
Lourdes,2013-11-11,13
Lourdes,2013-11-12,3
Lourdes,2013-11-13,6
Lourdes,2013-11-14,19
Lourdes,2013-11-15,5
Lourdes,2013-11-16,8
Lourdes,2013-11-17,5
Lourdes,2013-11-18,4
Lourdes,2013-11-19,8
Lourdes,2013-11-20,20
Lourdes,2013-11-22,1
Lourdes,2013-11-23,5
Lourdes,2013-11-24,9
Lourdes,2013-11-25,8
Lourdes,2013-11-26,8
Lourdes,2013-11-27,3
Lourdes,2013-11-28,3
Lourdes,2013-11-29,3
Lourdes,2013-11-30,6
Lourdes,2013-12-01,4
Lourdes,2013-12-02,5
Lourdes,2013-12-03,5
Lourdes,2013-12-04,8
Lourdes,2013-12-05,8
Lourdes,2013-12-06,6
Lourdes,2013-12-07,13
Lourdes,2013-12-08,4
Lourdes,2013-12-09,1
