KeyWord,Datetime,Count
Dundee,2013-09-24,24
Dundee,2013-09-25,35
Dundee,2013-09-26,41
Dundee,2013-09-27,10
Dundee,2013-09-28,58
Dundee,2013-09-29,24
Dundee,2013-09-30,41
Dundee,2013-10-01,6
Dundee,2013-10-02,54
Dundee,2013-10-03,9
Dundee,2013-10-04,28
Dundee,2013-10-05,67
Dundee,2013-10-06,21
Dundee,2013-10-07,25
Dundee,2013-10-08,29
Dundee,2013-10-09,67
Dundee,2013-10-10,62
Dundee,2013-10-11,38
Dundee,2013-10-12,35
Dundee,2013-10-13,20
Dundee,2013-10-14,42
Dundee,2013-10-18,48
Dundee,2013-10-19,49
Dundee,2013-10-20,86
Dundee,2013-10-21,28
Dundee,2013-10-22,35
Dundee,2013-10-23,52
Dundee,2013-10-24,6
Dundee,2013-10-25,65
Dundee,2013-10-26,49
Dundee,2013-10-27,16
Dundee,2013-10-28,25
Dundee,2013-10-29,28
Dundee,2013-10-30,45
Dundee,2013-10-31,41
Dundee,2013-11-01,46
Dundee,2013-11-02,47
Dundee,2013-11-03,40
Dundee,2013-11-04,32
Dundee,2013-11-05,8
Dundee,2013-11-06,47
Dundee,2013-11-07,26
Dundee,2013-11-08,33
Dundee,2013-11-09,32
Dundee,2013-11-10,24
Dundee,2013-11-11,26
Dundee,2013-11-12,42
Dundee,2013-11-13,33
Dundee,2013-11-14,42
Dundee,2013-11-15,15
Dundee,2013-11-16,35
Dundee,2013-11-17,21
Dundee,2013-11-18,53
Dundee,2013-11-19,59
Dundee,2013-11-20,120
Dundee,2013-11-22,6
Dundee,2013-11-23,32
Dundee,2013-11-24,38
Dundee,2013-11-25,30
Dundee,2013-11-26,25
Dundee,2013-11-27,15
Dundee,2013-11-28,22
Dundee,2013-11-29,22
Dundee,2013-11-30,501
Dundee,2013-12-01,51
Dundee,2013-12-02,30
Dundee,2013-12-03,40
Dundee,2013-12-04,15
Dundee,2013-12-05,32
Dundee,2013-12-06,54
Dundee,2013-12-07,95
Dundee,2013-12-08,83
Dundee,2013-12-09,6
