KeyWord,Datetime,Count
Ghana,2013-09-25,9
Ghana,2013-09-26,5
Ghana,2013-09-27,2
Ghana,2013-09-28,4
Ghana,2013-09-29,5
Ghana,2013-09-30,4
Ghana,2013-10-02,7
Ghana,2013-10-03,2
Ghana,2013-10-05,2
Ghana,2013-10-07,8
Ghana,2013-10-08,3
Ghana,2013-10-09,2
Ghana,2013-10-10,2
Ghana,2013-10-11,6
Ghana,2013-10-13,30
Ghana,2013-10-14,2
Ghana,2013-10-18,1
Ghana,2013-10-19,2
Ghana,2013-10-21,3
Ghana,2013-10-22,2
Ghana,2013-10-27,1
Ghana,2013-10-29,3
Ghana,2013-10-30,1
Ghana,2013-10-31,5
Ghana,2013-11-01,1
Ghana,2013-11-02,2
Ghana,2013-11-03,1
Ghana,2013-11-04,3
Ghana,2013-11-07,1
Ghana,2013-11-08,7
Ghana,2013-11-09,6
Ghana,2013-11-10,1
Ghana,2013-11-11,11
Ghana,2013-11-12,9
Ghana,2013-11-13,6
Ghana,2013-11-14,5
Ghana,2013-11-15,2
Ghana,2013-11-16,1
Ghana,2013-11-18,3
Ghana,2013-11-19,12
Ghana,2013-11-20,140
Ghana,2013-11-22,1
Ghana,2013-11-23,2
Ghana,2013-11-24,5
Ghana,2013-11-25,3
Ghana,2013-11-26,2
Ghana,2013-11-29,1
Ghana,2013-12-03,2
Ghana,2013-12-04,2
Ghana,2013-12-06,2
Ghana,2013-12-07,1
