KeyWord,Datetime,Count
Rabat,2013-09-24,1
Rabat,2013-09-25,1
Rabat,2013-09-26,1
Rabat,2013-09-27,2
Rabat,2013-09-28,1
Rabat,2013-09-30,2
Rabat,2013-10-02,2
Rabat,2013-10-04,2
Rabat,2013-10-05,1
Rabat,2013-10-06,1
Rabat,2013-10-10,1
Rabat,2013-10-11,1
Rabat,2013-10-12,5
Rabat,2013-10-13,9
Rabat,2013-10-14,1
Rabat,2013-10-18,2
Rabat,2013-10-19,3
Rabat,2013-10-20,1
Rabat,2013-10-21,1
Rabat,2013-10-22,2
Rabat,2013-10-25,2
Rabat,2013-10-26,6
Rabat,2013-10-27,16
Rabat,2013-10-28,2
Rabat,2013-10-29,3
Rabat,2013-10-30,2
Rabat,2013-10-31,2
Rabat,2013-11-03,2
Rabat,2013-11-04,4
Rabat,2013-11-08,1
Rabat,2013-11-09,1
Rabat,2013-11-12,3
Rabat,2013-11-13,1
Rabat,2013-11-14,6
Rabat,2013-11-15,5
Rabat,2013-11-16,8
Rabat,2013-11-17,3
Rabat,2013-11-25,1
Rabat,2013-11-29,1
Rabat,2013-11-30,1
Rabat,2013-12-04,2
Rabat,2013-12-05,2
Rabat,2013-12-06,1
