KeyWord,Datetime,Count
Copenhagen,2013-09-24,66
Copenhagen,2013-09-25,75
Copenhagen,2013-09-26,48
Copenhagen,2013-09-27,15
Copenhagen,2013-09-28,31
Copenhagen,2013-09-29,30
Copenhagen,2013-09-30,35
Copenhagen,2013-10-01,20
Copenhagen,2013-10-02,294
Copenhagen,2013-10-03,114
Copenhagen,2013-10-04,32
Copenhagen,2013-10-05,30
Copenhagen,2013-10-06,28
Copenhagen,2013-10-07,21
Copenhagen,2013-10-08,56
Copenhagen,2013-10-09,19
Copenhagen,2013-10-10,33
Copenhagen,2013-10-11,33
Copenhagen,2013-10-12,18
Copenhagen,2013-10-13,24
Copenhagen,2013-10-14,19
Copenhagen,2013-10-15,1
Copenhagen,2013-10-18,13
Copenhagen,2013-10-19,22
Copenhagen,2013-10-20,31
Copenhagen,2013-10-21,33
Copenhagen,2013-10-22,33
Copenhagen,2013-10-23,46
Copenhagen,2013-10-24,15
Copenhagen,2013-10-25,14
Copenhagen,2013-10-26,22
Copenhagen,2013-10-27,21
Copenhagen,2013-10-28,49
Copenhagen,2013-10-29,34
Copenhagen,2013-10-30,27
Copenhagen,2013-10-31,40
Copenhagen,2013-11-01,27
Copenhagen,2013-11-02,152
Copenhagen,2013-11-03,29
Copenhagen,2013-11-04,46
Copenhagen,2013-11-05,154
Copenhagen,2013-11-06,60
Copenhagen,2013-11-07,33
Copenhagen,2013-11-08,25
Copenhagen,2013-11-09,18
Copenhagen,2013-11-10,13
Copenhagen,2013-11-11,236
Copenhagen,2013-11-12,137
Copenhagen,2013-11-13,44
Copenhagen,2013-11-14,70
Copenhagen,2013-11-15,21
Copenhagen,2013-11-16,30
Copenhagen,2013-11-17,18
Copenhagen,2013-11-18,35
Copenhagen,2013-11-19,40
Copenhagen,2013-11-20,48
Copenhagen,2013-11-22,9
Copenhagen,2013-11-23,30
Copenhagen,2013-11-24,21
Copenhagen,2013-11-25,102
Copenhagen,2013-11-26,37
Copenhagen,2013-11-27,136
Copenhagen,2013-11-28,85
Copenhagen,2013-11-29,22
Copenhagen,2013-11-30,21
Copenhagen,2013-12-01,18
Copenhagen,2013-12-02,20
Copenhagen,2013-12-03,26
Copenhagen,2013-12-04,53
Copenhagen,2013-12-05,280
Copenhagen,2013-12-06,42
Copenhagen,2013-12-07,25
Copenhagen,2013-12-08,68
Copenhagen,2013-12-09,12
