KeyWord,Datetime,Count
Kodiak,2013-09-24,1
Kodiak,2013-09-26,1
Kodiak,2013-09-28,1
Kodiak,2013-09-29,3
Kodiak,2013-09-30,1
Kodiak,2013-10-03,1
Kodiak,2013-10-04,1
Kodiak,2013-10-05,1
Kodiak,2013-10-06,2
Kodiak,2013-10-07,2
Kodiak,2013-10-09,4
Kodiak,2013-10-10,5
Kodiak,2013-10-11,6
Kodiak,2013-10-12,1
Kodiak,2013-10-13,2
Kodiak,2013-10-20,4
Kodiak,2013-10-21,3
Kodiak,2013-10-22,3
Kodiak,2013-10-23,1
Kodiak,2013-10-26,2
Kodiak,2013-10-27,2
Kodiak,2013-10-29,4
Kodiak,2013-10-30,1
Kodiak,2013-10-31,2
Kodiak,2013-11-01,2
Kodiak,2013-11-02,3
Kodiak,2013-11-03,1
Kodiak,2013-11-05,1
Kodiak,2013-11-07,1
Kodiak,2013-11-09,4
Kodiak,2013-11-10,2
Kodiak,2013-11-11,1
Kodiak,2013-11-12,1
Kodiak,2013-11-13,1
Kodiak,2013-11-14,2
Kodiak,2013-11-16,1
Kodiak,2013-11-17,2
Kodiak,2013-11-18,2
Kodiak,2013-11-19,4
Kodiak,2013-11-20,2
Kodiak,2013-11-24,12
Kodiak,2013-11-25,2
Kodiak,2013-11-26,1
Kodiak,2013-11-27,1
Kodiak,2013-11-28,2
Kodiak,2013-11-30,1
Kodiak,2013-12-01,3
Kodiak,2013-12-02,2
Kodiak,2013-12-04,2
Kodiak,2013-12-07,2
Kodiak,2013-12-08,3
