KeyWord,Datetime,Count
Merida,2013-09-24,1
Merida,2013-09-25,4
Merida,2013-09-26,8
Merida,2013-09-27,5
Merida,2013-09-28,19
Merida,2013-09-29,20
Merida,2013-09-30,7
Merida,2013-10-01,1
Merida,2013-10-02,3
Merida,2013-10-03,3
Merida,2013-10-04,1
Merida,2013-10-05,6
Merida,2013-10-06,7
Merida,2013-10-07,6
Merida,2013-10-08,2
Merida,2013-10-09,4
Merida,2013-10-10,11
Merida,2013-10-11,9
Merida,2013-10-12,3
Merida,2013-10-13,11
Merida,2013-10-14,5
Merida,2013-10-15,1
Merida,2013-10-18,1
Merida,2013-10-19,12
Merida,2013-10-20,9
Merida,2013-10-21,2
Merida,2013-10-22,5
Merida,2013-10-23,4
Merida,2013-10-24,2
Merida,2013-10-26,8
Merida,2013-10-27,5
Merida,2013-10-28,14
Merida,2013-10-29,2
Merida,2013-10-30,6
Merida,2013-10-31,15
Merida,2013-11-01,13
Merida,2013-11-02,7
Merida,2013-11-03,5
Merida,2013-11-04,9
Merida,2013-11-05,7
Merida,2013-11-06,9
Merida,2013-11-07,5
Merida,2013-11-08,1
Merida,2013-11-09,12
Merida,2013-11-10,29
Merida,2013-11-11,6
Merida,2013-11-12,8
Merida,2013-11-13,3
Merida,2013-11-14,2
Merida,2013-11-15,3
Merida,2013-11-16,3
Merida,2013-11-17,1
Merida,2013-11-18,2
Merida,2013-11-19,8
Merida,2013-11-20,20
Merida,2013-11-22,1
Merida,2013-11-23,3
Merida,2013-11-24,4
Merida,2013-11-25,2
Merida,2013-11-26,4
Merida,2013-11-27,2
Merida,2013-11-28,5
Merida,2013-11-29,3
Merida,2013-11-30,7
Merida,2013-12-01,2
Merida,2013-12-02,2
Merida,2013-12-03,2
Merida,2013-12-04,5
Merida,2013-12-05,3
Merida,2013-12-06,1
Merida,2013-12-07,5
Merida,2013-12-08,8
Merida,2013-12-09,3
