KeyWord,Datetime,Count
Freeport,2013-09-25,3
Freeport,2013-09-26,2
Freeport,2013-09-27,1
Freeport,2013-09-28,6
Freeport,2013-09-29,6
Freeport,2013-09-30,2
Freeport,2013-10-01,1
Freeport,2013-10-02,2
Freeport,2013-10-04,3
Freeport,2013-10-05,9
Freeport,2013-10-06,1
Freeport,2013-10-07,1
Freeport,2013-10-08,11
Freeport,2013-10-09,2
Freeport,2013-10-10,4
Freeport,2013-10-11,2
Freeport,2013-10-12,7
Freeport,2013-10-13,4
Freeport,2013-10-18,3
Freeport,2013-10-19,7
Freeport,2013-10-20,1
Freeport,2013-10-21,4
Freeport,2013-10-22,9
Freeport,2013-10-23,5
Freeport,2013-10-24,1
Freeport,2013-10-25,2
Freeport,2013-10-26,4
Freeport,2013-10-27,207
Freeport,2013-10-28,45
Freeport,2013-10-29,12
Freeport,2013-10-30,7
Freeport,2013-10-31,1
Freeport,2013-11-01,2
Freeport,2013-11-02,6
Freeport,2013-11-03,2
Freeport,2013-11-04,3
Freeport,2013-11-06,4
Freeport,2013-11-07,5
Freeport,2013-11-08,4
Freeport,2013-11-09,4
Freeport,2013-11-11,1
Freeport,2013-11-14,2
Freeport,2013-11-16,1
Freeport,2013-11-18,2
Freeport,2013-11-19,6
Freeport,2013-11-20,10
Freeport,2013-11-23,3
Freeport,2013-11-24,4
Freeport,2013-11-25,2
Freeport,2013-11-26,1
Freeport,2013-11-27,2
Freeport,2013-11-29,3
Freeport,2013-11-30,4
Freeport,2013-12-01,1
Freeport,2013-12-03,1
Freeport,2013-12-04,2
Freeport,2013-12-05,4
Freeport,2013-12-06,8
Freeport,2013-12-07,9
Freeport,2013-12-08,2
