KeyWord,Datetime,Count
Munich,2013-09-24,24
Munich,2013-09-25,185
Munich,2013-09-26,784
Munich,2013-09-27,42
Munich,2013-09-28,77
Munich,2013-09-29,44
Munich,2013-09-30,219
Munich,2013-10-01,65
Munich,2013-10-02,887
Munich,2013-10-03,217
Munich,2013-10-04,99
Munich,2013-10-05,68
Munich,2013-10-06,137
Munich,2013-10-07,102
Munich,2013-10-08,64
Munich,2013-10-09,52
Munich,2013-10-10,115
Munich,2013-10-11,85
Munich,2013-10-12,151
Munich,2013-10-13,109
Munich,2013-10-14,86
Munich,2013-10-15,1
Munich,2013-10-18,44
Munich,2013-10-19,181
Munich,2013-10-20,32
Munich,2013-10-21,50
Munich,2013-10-22,169
Munich,2013-10-23,308
Munich,2013-10-24,23
Munich,2013-10-25,77
Munich,2013-10-26,198
Munich,2013-10-27,170
Munich,2013-10-28,54
Munich,2013-10-29,77
Munich,2013-10-30,49
Munich,2013-10-31,70
Munich,2013-11-01,75
Munich,2013-11-02,54
Munich,2013-11-03,81
Munich,2013-11-04,135
Munich,2013-11-05,71
Munich,2013-11-06,195
Munich,2013-11-07,104
Munich,2013-11-08,261
Munich,2013-11-09,92
Munich,2013-11-10,78
Munich,2013-11-11,178
Munich,2013-11-12,58
Munich,2013-11-13,111
Munich,2013-11-14,83
Munich,2013-11-15,101
Munich,2013-11-16,188
Munich,2013-11-17,44
Munich,2013-11-18,127
Munich,2013-11-19,119
Munich,2013-11-20,648
Munich,2013-11-22,48
Munich,2013-11-23,335
Munich,2013-11-24,130
Munich,2013-11-25,450
Munich,2013-11-26,129
Munich,2013-11-27,103
Munich,2013-11-28,183
Munich,2013-11-29,43
Munich,2013-11-30,56
Munich,2013-12-01,24
Munich,2013-12-02,30
Munich,2013-12-03,23
Munich,2013-12-04,42
Munich,2013-12-05,52
Munich,2013-12-06,96
Munich,2013-12-07,49
Munich,2013-12-08,82
Munich,2013-12-09,5
