KeyWord,Datetime,Count
Ankara,2013-09-24,3
Ankara,2013-09-25,19
Ankara,2013-09-26,15
Ankara,2013-09-27,9
Ankara,2013-09-28,89
Ankara,2013-09-29,30
Ankara,2013-09-30,10
Ankara,2013-10-01,15
Ankara,2013-10-02,8
Ankara,2013-10-03,3
Ankara,2013-10-04,8
Ankara,2013-10-05,4
Ankara,2013-10-06,15
Ankara,2013-10-07,6
Ankara,2013-10-08,12
Ankara,2013-10-09,6
Ankara,2013-10-10,8
Ankara,2013-10-11,8
Ankara,2013-10-12,10
Ankara,2013-10-13,11
Ankara,2013-10-14,23
Ankara,2013-10-18,17
Ankara,2013-10-19,66
Ankara,2013-10-20,14
Ankara,2013-10-21,16
Ankara,2013-10-22,44
Ankara,2013-10-23,14
Ankara,2013-10-24,8
Ankara,2013-10-25,6
Ankara,2013-10-26,61
Ankara,2013-10-27,25
Ankara,2013-10-28,47
Ankara,2013-10-29,14
Ankara,2013-10-30,8
Ankara,2013-10-31,11
Ankara,2013-11-01,10
Ankara,2013-11-02,4
Ankara,2013-11-03,9
Ankara,2013-11-04,28
Ankara,2013-11-05,2
Ankara,2013-11-06,17
Ankara,2013-11-07,4
Ankara,2013-11-08,27
Ankara,2013-11-09,18
Ankara,2013-11-10,7
Ankara,2013-11-11,3
Ankara,2013-11-12,5
Ankara,2013-11-13,10
Ankara,2013-11-14,8
Ankara,2013-11-15,4
Ankara,2013-11-16,7
Ankara,2013-11-17,4
Ankara,2013-11-18,10
Ankara,2013-11-19,11
Ankara,2013-11-20,28
Ankara,2013-11-23,256
Ankara,2013-11-24,67
Ankara,2013-11-25,9
Ankara,2013-11-26,18
Ankara,2013-11-27,15
Ankara,2013-11-28,15
Ankara,2013-11-29,4
Ankara,2013-11-30,1
Ankara,2013-12-01,3
Ankara,2013-12-02,19
Ankara,2013-12-03,5
Ankara,2013-12-04,20
Ankara,2013-12-05,11
Ankara,2013-12-06,3
Ankara,2013-12-07,10
Ankara,2013-12-08,8
