KeyWord,Datetime,Count
Brunswick,2013-09-24,9
Brunswick,2013-09-25,19
Brunswick,2013-09-26,18
Brunswick,2013-09-27,4
Brunswick,2013-09-28,25
Brunswick,2013-09-29,14
Brunswick,2013-09-30,30
Brunswick,2013-10-01,13
Brunswick,2013-10-02,36
Brunswick,2013-10-03,14
Brunswick,2013-10-04,21
Brunswick,2013-10-05,34
Brunswick,2013-10-06,19
Brunswick,2013-10-07,44
Brunswick,2013-10-08,29
Brunswick,2013-10-09,11
Brunswick,2013-10-10,26
Brunswick,2013-10-11,30
Brunswick,2013-10-12,17
Brunswick,2013-10-13,17
Brunswick,2013-10-14,15
Brunswick,2013-10-15,1
Brunswick,2013-10-18,39
Brunswick,2013-10-19,54
Brunswick,2013-10-20,35
Brunswick,2013-10-21,40
Brunswick,2013-10-22,24
Brunswick,2013-10-23,18
Brunswick,2013-10-24,7
Brunswick,2013-10-25,24
Brunswick,2013-10-26,42
Brunswick,2013-10-27,18
Brunswick,2013-10-28,21
Brunswick,2013-10-29,17
Brunswick,2013-10-30,31
Brunswick,2013-10-31,15
Brunswick,2013-11-01,324
Brunswick,2013-11-02,38
Brunswick,2013-11-03,21
Brunswick,2013-11-04,21
Brunswick,2013-11-05,8
Brunswick,2013-11-06,18
Brunswick,2013-11-07,20
Brunswick,2013-11-08,23
Brunswick,2013-11-09,19
Brunswick,2013-11-10,22
Brunswick,2013-11-11,11
Brunswick,2013-11-12,36
Brunswick,2013-11-13,106
Brunswick,2013-11-14,50
Brunswick,2013-11-15,11
Brunswick,2013-11-16,19
Brunswick,2013-11-17,42
Brunswick,2013-11-18,13
Brunswick,2013-11-19,160
Brunswick,2013-11-20,64
Brunswick,2013-11-22,10
Brunswick,2013-11-23,28
Brunswick,2013-11-24,19
Brunswick,2013-11-25,43
Brunswick,2013-11-26,31
Brunswick,2013-11-27,19
Brunswick,2013-11-28,9
Brunswick,2013-11-29,16
Brunswick,2013-11-30,16
Brunswick,2013-12-01,15
Brunswick,2013-12-02,25
Brunswick,2013-12-03,25
Brunswick,2013-12-04,26
Brunswick,2013-12-05,59
Brunswick,2013-12-06,19
Brunswick,2013-12-07,22
Brunswick,2013-12-08,24
Brunswick,2013-12-09,2
