KeyWord,Datetime,Count
Austria,2013-09-24,1
Austria,2013-09-25,3
Austria,2013-09-26,2
Austria,2013-09-27,3
Austria,2013-09-28,2
Austria,2013-09-29,1
Austria,2013-10-01,1
Austria,2013-10-02,2
Austria,2013-10-04,1
Austria,2013-10-06,4
Austria,2013-10-07,2
Austria,2013-10-08,2
Austria,2013-10-09,2
Austria,2013-10-10,1
Austria,2013-10-11,3
Austria,2013-10-12,3
Austria,2013-10-13,2
Austria,2013-10-14,1
Austria,2013-10-18,4
Austria,2013-10-19,3
Austria,2013-10-20,4
Austria,2013-10-21,4
Austria,2013-10-22,14
Austria,2013-10-23,7
Austria,2013-10-25,2
Austria,2013-10-26,3
Austria,2013-10-27,4
Austria,2013-10-28,2
Austria,2013-10-29,1
Austria,2013-10-30,1
Austria,2013-10-31,1
Austria,2013-11-02,2
Austria,2013-11-03,2
Austria,2013-11-04,3
Austria,2013-11-06,10
Austria,2013-11-07,6
Austria,2013-11-08,14
Austria,2013-11-09,20
Austria,2013-11-11,2
Austria,2013-11-12,1
Austria,2013-11-13,124
Austria,2013-11-14,165
Austria,2013-11-15,1
Austria,2013-11-16,2
Austria,2013-11-17,2
Austria,2013-11-18,3
Austria,2013-11-19,8
Austria,2013-11-20,20
Austria,2013-11-22,1
Austria,2013-11-23,3
Austria,2013-11-24,1
Austria,2013-11-25,5
Austria,2013-11-26,4
Austria,2013-11-27,2
Austria,2013-11-28,5
Austria,2013-11-29,1
Austria,2013-11-30,2
Austria,2013-12-01,2
Austria,2013-12-02,7
Austria,2013-12-03,1
Austria,2013-12-04,2
Austria,2013-12-07,2
Austria,2013-12-08,7
