KeyWord,Datetime,Count
Hamilton,2013-09-24,67
Hamilton,2013-09-25,123
Hamilton,2013-09-26,146
Hamilton,2013-09-27,106
Hamilton,2013-09-28,193
Hamilton,2013-09-29,130
Hamilton,2013-09-30,136
Hamilton,2013-10-01,42
Hamilton,2013-10-02,362
Hamilton,2013-10-03,32
Hamilton,2013-10-04,135
Hamilton,2013-10-05,435
Hamilton,2013-10-06,387
Hamilton,2013-10-07,126
Hamilton,2013-10-08,789
Hamilton,2013-10-09,232
Hamilton,2013-10-10,1597
Hamilton,2013-10-11,765
Hamilton,2013-10-12,347
Hamilton,2013-10-13,247
Hamilton,2013-10-14,114
Hamilton,2013-10-15,7
Hamilton,2013-10-18,79
Hamilton,2013-10-19,119
Hamilton,2013-10-20,68
Hamilton,2013-10-21,99
Hamilton,2013-10-22,96
Hamilton,2013-10-23,125
Hamilton,2013-10-24,50
Hamilton,2013-10-25,144
Hamilton,2013-10-26,238
Hamilton,2013-10-27,172
Hamilton,2013-10-28,139
Hamilton,2013-10-29,190
Hamilton,2013-10-30,132
Hamilton,2013-10-31,143
Hamilton,2013-11-01,121
Hamilton,2013-11-02,110
Hamilton,2013-11-03,69
Hamilton,2013-11-04,65
Hamilton,2013-11-05,30
Hamilton,2013-11-06,93
Hamilton,2013-11-07,77
Hamilton,2013-11-08,77
Hamilton,2013-11-09,63
Hamilton,2013-11-10,63
Hamilton,2013-11-11,167
Hamilton,2013-11-12,149
Hamilton,2013-11-13,137
Hamilton,2013-11-14,101
Hamilton,2013-11-15,109
Hamilton,2013-11-16,153
Hamilton,2013-11-17,273
Hamilton,2013-11-18,251
Hamilton,2013-11-19,300
Hamilton,2013-11-20,166
Hamilton,2013-11-22,46
Hamilton,2013-11-23,109
Hamilton,2013-11-24,118
Hamilton,2013-11-25,127
Hamilton,2013-11-26,182
Hamilton,2013-11-27,59
Hamilton,2013-11-28,80
Hamilton,2013-11-29,107
Hamilton,2013-11-30,115
Hamilton,2013-12-01,74
Hamilton,2013-12-02,111
Hamilton,2013-12-03,157
Hamilton,2013-12-04,143
Hamilton,2013-12-05,113
Hamilton,2013-12-06,117
Hamilton,2013-12-07,92
Hamilton,2013-12-08,137
Hamilton,2013-12-09,28
