KeyWord,Datetime,Count
Tulsa,2013-09-24,6
Tulsa,2013-09-25,15
Tulsa,2013-09-26,27
Tulsa,2013-09-27,24
Tulsa,2013-09-28,38
Tulsa,2013-09-29,26
Tulsa,2013-09-30,22
Tulsa,2013-10-01,13
Tulsa,2013-10-02,34
Tulsa,2013-10-03,9
Tulsa,2013-10-04,28
Tulsa,2013-10-05,36
Tulsa,2013-10-06,34
Tulsa,2013-10-07,24
Tulsa,2013-10-08,31
Tulsa,2013-10-09,21
Tulsa,2013-10-10,27
Tulsa,2013-10-11,35
Tulsa,2013-10-12,26
Tulsa,2013-10-13,34
Tulsa,2013-10-14,33
Tulsa,2013-10-15,1
Tulsa,2013-10-18,20
Tulsa,2013-10-19,14
Tulsa,2013-10-20,20
Tulsa,2013-10-21,14
Tulsa,2013-10-22,25
Tulsa,2013-10-23,11
Tulsa,2013-10-24,13
Tulsa,2013-10-25,16
Tulsa,2013-10-26,43
Tulsa,2013-10-27,27
Tulsa,2013-10-28,18
Tulsa,2013-10-29,32
Tulsa,2013-10-30,18
Tulsa,2013-10-31,29
Tulsa,2013-11-01,35
Tulsa,2013-11-02,31
Tulsa,2013-11-03,18
Tulsa,2013-11-04,13
Tulsa,2013-11-05,19
Tulsa,2013-11-06,26
Tulsa,2013-11-07,28
Tulsa,2013-11-08,33
Tulsa,2013-11-09,20
Tulsa,2013-11-10,20
Tulsa,2013-11-11,166
Tulsa,2013-11-12,28
Tulsa,2013-11-13,50
Tulsa,2013-11-14,93
Tulsa,2013-11-15,27
Tulsa,2013-11-16,30
Tulsa,2013-11-17,21
Tulsa,2013-11-18,19
Tulsa,2013-11-19,22
Tulsa,2013-11-20,34
Tulsa,2013-11-22,26
Tulsa,2013-11-23,32
Tulsa,2013-11-24,122
Tulsa,2013-11-25,37
Tulsa,2013-11-26,20
Tulsa,2013-11-27,24
Tulsa,2013-11-28,14
Tulsa,2013-11-29,16
Tulsa,2013-11-30,31
Tulsa,2013-12-01,16
Tulsa,2013-12-02,26
Tulsa,2013-12-03,21
Tulsa,2013-12-04,74
Tulsa,2013-12-05,55
Tulsa,2013-12-06,35
Tulsa,2013-12-07,14
Tulsa,2013-12-08,15
Tulsa,2013-12-09,5
