KeyWord,Datetime,Count
Croatia,2013-09-26,1
Croatia,2013-09-28,1
Croatia,2013-09-29,3
Croatia,2013-09-30,1
Croatia,2013-10-02,1
Croatia,2013-10-04,1
Croatia,2013-10-05,2
Croatia,2013-10-06,58
Croatia,2013-10-07,7
Croatia,2013-10-08,9
Croatia,2013-10-09,3
Croatia,2013-10-10,5
Croatia,2013-10-11,62
Croatia,2013-10-12,3
Croatia,2013-10-13,1
Croatia,2013-10-14,1
Croatia,2013-10-19,2
Croatia,2013-10-20,4
Croatia,2013-10-21,2
Croatia,2013-10-23,1
Croatia,2013-10-28,1
Croatia,2013-10-29,4
Croatia,2013-10-30,2
Croatia,2013-10-31,1
Croatia,2013-11-03,1
Croatia,2013-11-05,1
Croatia,2013-11-06,1
Croatia,2013-11-07,3
Croatia,2013-11-11,1
Croatia,2013-11-12,1
Croatia,2013-11-13,77
Croatia,2013-11-14,11
Croatia,2013-11-15,3
Croatia,2013-11-16,9
Croatia,2013-11-17,3
Croatia,2013-11-18,6
Croatia,2013-11-19,16
Croatia,2013-11-20,2
Croatia,2013-11-23,1
Croatia,2013-11-24,7
Croatia,2013-11-25,1
Croatia,2013-11-26,1
Croatia,2013-12-02,1
Croatia,2013-12-03,1
Croatia,2013-12-06,2
Croatia,2013-12-08,5
Croatia,2013-12-09,1
