KeyWord,Datetime,Count
Nantes,2013-09-24,1
Nantes,2013-09-25,5
Nantes,2013-09-26,3
Nantes,2013-09-27,2
Nantes,2013-09-28,12
Nantes,2013-09-29,4
Nantes,2013-09-30,4
Nantes,2013-10-01,1
Nantes,2013-10-02,4
Nantes,2013-10-03,2
Nantes,2013-10-04,2
Nantes,2013-10-05,3
Nantes,2013-10-06,1
Nantes,2013-10-07,1
Nantes,2013-10-08,4
Nantes,2013-10-09,1
Nantes,2013-10-10,3
Nantes,2013-10-12,5
Nantes,2013-10-14,2
Nantes,2013-10-18,2
Nantes,2013-10-19,1
Nantes,2013-10-20,2
Nantes,2013-10-21,2
Nantes,2013-10-22,9
Nantes,2013-10-23,1
Nantes,2013-10-24,23
Nantes,2013-10-25,7
Nantes,2013-10-26,7
Nantes,2013-10-27,9
Nantes,2013-10-28,1
Nantes,2013-10-29,4
Nantes,2013-10-30,4
Nantes,2013-10-31,3
Nantes,2013-11-01,2
Nantes,2013-11-02,4
Nantes,2013-11-03,1
Nantes,2013-11-04,2
Nantes,2013-11-06,2
Nantes,2013-11-07,3
Nantes,2013-11-08,3
Nantes,2013-11-09,3
Nantes,2013-11-10,15
Nantes,2013-11-11,2
Nantes,2013-11-12,4
Nantes,2013-11-13,1
Nantes,2013-11-14,5
Nantes,2013-11-15,2
Nantes,2013-11-16,6
Nantes,2013-11-17,2
Nantes,2013-11-18,2
Nantes,2013-11-19,1
Nantes,2013-11-20,2
Nantes,2013-11-23,4
Nantes,2013-11-24,5
Nantes,2013-11-25,3
Nantes,2013-11-26,1
Nantes,2013-11-27,3
Nantes,2013-11-30,5
Nantes,2013-12-01,1
Nantes,2013-12-02,2
Nantes,2013-12-03,10
Nantes,2013-12-04,5
Nantes,2013-12-05,4
Nantes,2013-12-06,5
Nantes,2013-12-07,2
Nantes,2013-12-08,9
