KeyWord,Datetime,Count
Argentina,2013-09-24,4
Argentina,2013-09-25,3
Argentina,2013-09-26,2
Argentina,2013-09-28,2
Argentina,2013-09-29,1
Argentina,2013-09-30,2
Argentina,2013-10-01,2
Argentina,2013-10-02,1
Argentina,2013-10-04,4
Argentina,2013-10-05,2
Argentina,2013-10-06,2
Argentina,2013-10-07,1
Argentina,2013-10-08,3
Argentina,2013-10-09,4
Argentina,2013-10-10,4
Argentina,2013-10-11,3
Argentina,2013-10-13,1
Argentina,2013-10-14,3
Argentina,2013-10-18,1
Argentina,2013-10-19,7
Argentina,2013-10-21,2
Argentina,2013-10-22,1
Argentina,2013-10-23,1
Argentina,2013-10-25,39
Argentina,2013-10-26,3
Argentina,2013-10-27,1
Argentina,2013-10-28,14
Argentina,2013-10-29,25
Argentina,2013-10-30,5
Argentina,2013-10-31,5
Argentina,2013-11-02,1
Argentina,2013-11-03,3
Argentina,2013-11-04,1
Argentina,2013-11-05,1
Argentina,2013-11-06,120
Argentina,2013-11-07,51
Argentina,2013-11-08,16
Argentina,2013-11-09,10
Argentina,2013-11-10,15
Argentina,2013-11-11,39
Argentina,2013-11-12,7
Argentina,2013-11-13,4
Argentina,2013-11-14,60
Argentina,2013-11-15,43
Argentina,2013-11-16,89
Argentina,2013-11-17,36
Argentina,2013-11-18,54
Argentina,2013-11-19,24
Argentina,2013-11-20,6
Argentina,2013-11-23,7
Argentina,2013-11-24,3
Argentina,2013-11-25,39
Argentina,2013-11-26,7
Argentina,2013-11-27,2
Argentina,2013-11-28,7
Argentina,2013-11-29,3
Argentina,2013-11-30,4
Argentina,2013-12-01,1
Argentina,2013-12-03,1
Argentina,2013-12-04,14
Argentina,2013-12-05,1
Argentina,2013-12-06,1
Argentina,2013-12-07,2
Argentina,2013-12-09,2
