KeyWord,Datetime,Count
Stornoway,2013-09-25,4
Stornoway,2013-09-26,7
Stornoway,2013-09-27,1
Stornoway,2013-09-30,4
Stornoway,2013-10-02,4
Stornoway,2013-10-03,1
Stornoway,2013-10-04,6
Stornoway,2013-10-05,2
Stornoway,2013-10-06,1
Stornoway,2013-10-07,14
Stornoway,2013-10-08,13
Stornoway,2013-10-10,3
Stornoway,2013-10-11,3
Stornoway,2013-10-12,2
Stornoway,2013-10-13,4
Stornoway,2013-10-14,5
Stornoway,2013-10-18,5
Stornoway,2013-10-19,1
Stornoway,2013-10-20,1
Stornoway,2013-10-21,8
Stornoway,2013-10-22,7
Stornoway,2013-10-23,2
Stornoway,2013-10-25,8
Stornoway,2013-10-27,1
Stornoway,2013-10-28,11
Stornoway,2013-10-29,12
Stornoway,2013-10-30,8
Stornoway,2013-10-31,3
Stornoway,2013-11-01,12
Stornoway,2013-11-02,1
Stornoway,2013-11-04,2
Stornoway,2013-11-06,11
Stornoway,2013-11-07,4
Stornoway,2013-11-08,6
Stornoway,2013-11-09,4
Stornoway,2013-11-10,1
Stornoway,2013-11-11,4
Stornoway,2013-11-12,1
Stornoway,2013-11-13,1
Stornoway,2013-11-14,4
Stornoway,2013-11-15,4
Stornoway,2013-11-16,1
Stornoway,2013-11-17,2
Stornoway,2013-11-18,2
Stornoway,2013-11-19,7
Stornoway,2013-11-20,8
Stornoway,2013-11-24,3
Stornoway,2013-11-25,4
Stornoway,2013-11-26,1
Stornoway,2013-11-27,2
Stornoway,2013-11-28,6
Stornoway,2013-11-29,3
Stornoway,2013-11-30,5
Stornoway,2013-12-01,1
Stornoway,2013-12-02,17
Stornoway,2013-12-03,9
Stornoway,2013-12-04,5
Stornoway,2013-12-05,4
Stornoway,2013-12-06,3
Stornoway,2013-12-07,1
Stornoway,2013-12-08,2
