KeyWord,Datetime,Count
Lansing,2013-09-24,14
Lansing,2013-09-25,15
Lansing,2013-09-26,15
Lansing,2013-09-27,9
Lansing,2013-09-28,7
Lansing,2013-09-29,4
Lansing,2013-09-30,5
Lansing,2013-10-01,8
Lansing,2013-10-02,7
Lansing,2013-10-04,8
Lansing,2013-10-05,22
Lansing,2013-10-06,3
Lansing,2013-10-07,11
Lansing,2013-10-08,11
Lansing,2013-10-09,12
Lansing,2013-10-10,12
Lansing,2013-10-11,54
Lansing,2013-10-12,21
Lansing,2013-10-13,7
Lansing,2013-10-14,8
Lansing,2013-10-18,9
Lansing,2013-10-19,6
Lansing,2013-10-20,18
Lansing,2013-10-21,17
Lansing,2013-10-22,10
Lansing,2013-10-23,11
Lansing,2013-10-24,1
Lansing,2013-10-25,20
Lansing,2013-10-26,7
Lansing,2013-10-27,8
Lansing,2013-10-28,57
Lansing,2013-10-29,23
Lansing,2013-10-30,8
Lansing,2013-10-31,17
Lansing,2013-11-01,11
Lansing,2013-11-02,40
Lansing,2013-11-03,20
Lansing,2013-11-04,26
Lansing,2013-11-05,1
Lansing,2013-11-06,19
Lansing,2013-11-07,21
Lansing,2013-11-08,14
Lansing,2013-11-09,15
Lansing,2013-11-10,11
Lansing,2013-11-11,9
Lansing,2013-11-12,8
Lansing,2013-11-13,3
Lansing,2013-11-14,5
Lansing,2013-11-15,4
Lansing,2013-11-16,5
Lansing,2013-11-17,12
Lansing,2013-11-18,18
Lansing,2013-11-19,22
Lansing,2013-11-20,22
Lansing,2013-11-22,7
Lansing,2013-11-23,7
Lansing,2013-11-24,7
Lansing,2013-11-25,9
Lansing,2013-11-26,5
Lansing,2013-11-27,3
Lansing,2013-11-28,8
Lansing,2013-11-29,1
Lansing,2013-11-30,13
Lansing,2013-12-01,3
Lansing,2013-12-02,27
Lansing,2013-12-03,4
Lansing,2013-12-04,10
Lansing,2013-12-05,125
Lansing,2013-12-06,28
Lansing,2013-12-07,8
Lansing,2013-12-08,190
Lansing,2013-12-09,7
