KeyWord,Datetime,Count
Newburgh,2013-09-25,5
Newburgh,2013-09-27,6
Newburgh,2013-09-28,1
Newburgh,2013-09-29,2
Newburgh,2013-09-30,4
Newburgh,2013-10-01,3
Newburgh,2013-10-03,2
Newburgh,2013-10-04,1
Newburgh,2013-10-05,1
Newburgh,2013-10-06,2
Newburgh,2013-10-07,5
Newburgh,2013-10-08,1
Newburgh,2013-10-10,1
Newburgh,2013-10-11,1
Newburgh,2013-10-12,2
Newburgh,2013-10-14,1
Newburgh,2013-10-18,2
Newburgh,2013-10-19,1
Newburgh,2013-10-20,2
Newburgh,2013-10-21,1
Newburgh,2013-10-22,2
Newburgh,2013-10-23,3
Newburgh,2013-10-24,4
Newburgh,2013-10-25,9
Newburgh,2013-10-26,4
Newburgh,2013-10-27,3
Newburgh,2013-10-28,3
Newburgh,2013-10-29,1
Newburgh,2013-10-30,4
Newburgh,2013-10-31,1
Newburgh,2013-11-01,2
Newburgh,2013-11-02,3
Newburgh,2013-11-03,4
Newburgh,2013-11-04,1
Newburgh,2013-11-05,5
Newburgh,2013-11-06,2
Newburgh,2013-11-09,1
Newburgh,2013-11-10,4
Newburgh,2013-11-11,1
Newburgh,2013-11-12,8
Newburgh,2013-11-13,3
Newburgh,2013-11-14,10
Newburgh,2013-11-15,1
Newburgh,2013-11-16,7
Newburgh,2013-11-17,2
Newburgh,2013-11-18,2
Newburgh,2013-11-19,2
Newburgh,2013-11-22,1
Newburgh,2013-11-23,2
Newburgh,2013-11-25,5
Newburgh,2013-11-26,4
Newburgh,2013-11-28,3
Newburgh,2013-11-29,1
Newburgh,2013-12-01,2
Newburgh,2013-12-02,1
Newburgh,2013-12-05,4
Newburgh,2013-12-06,1
