KeyWord,Datetime,Count
Lewiston,2013-09-25,3
Lewiston,2013-09-26,5
Lewiston,2013-09-27,3
Lewiston,2013-09-28,2
Lewiston,2013-09-29,2
Lewiston,2013-09-30,2
Lewiston,2013-10-02,1
Lewiston,2013-10-03,3
Lewiston,2013-10-04,6
Lewiston,2013-10-05,5
Lewiston,2013-10-07,3
Lewiston,2013-10-08,4
Lewiston,2013-10-09,1
Lewiston,2013-10-10,2
Lewiston,2013-10-11,2
Lewiston,2013-10-12,3
Lewiston,2013-10-13,1
Lewiston,2013-10-18,2
Lewiston,2013-10-19,10
Lewiston,2013-10-20,1
Lewiston,2013-10-21,3
Lewiston,2013-10-22,4
Lewiston,2013-10-23,3
Lewiston,2013-10-25,8
Lewiston,2013-10-26,2
Lewiston,2013-10-27,1
Lewiston,2013-10-28,1
Lewiston,2013-10-29,4
Lewiston,2013-10-30,4
Lewiston,2013-10-31,1
Lewiston,2013-11-01,3
Lewiston,2013-11-02,2
Lewiston,2013-11-03,1
Lewiston,2013-11-04,2
Lewiston,2013-11-05,1
Lewiston,2013-11-08,3
Lewiston,2013-11-11,2
Lewiston,2013-11-12,1
Lewiston,2013-11-13,1
Lewiston,2013-11-15,4
Lewiston,2013-11-16,2
Lewiston,2013-11-18,5
Lewiston,2013-11-19,6
Lewiston,2013-11-20,8
Lewiston,2013-11-22,2
Lewiston,2013-11-24,2
Lewiston,2013-11-25,3
Lewiston,2013-11-26,2
Lewiston,2013-11-27,3
Lewiston,2013-11-28,1
Lewiston,2013-11-30,2
Lewiston,2013-12-01,1
Lewiston,2013-12-02,1
Lewiston,2013-12-03,2
Lewiston,2013-12-05,1
Lewiston,2013-12-06,3
Lewiston,2013-12-07,1
