KeyWord,Datetime,Count
Porto,2013-09-24,25
Porto,2013-09-25,31
Porto,2013-09-26,15
Porto,2013-09-27,27
Porto,2013-09-28,14
Porto,2013-09-29,15
Porto,2013-09-30,16
Porto,2013-10-01,18
Porto,2013-10-02,22
Porto,2013-10-03,3
Porto,2013-10-04,17
Porto,2013-10-05,11
Porto,2013-10-06,14
Porto,2013-10-07,45
Porto,2013-10-08,9
Porto,2013-10-09,58
Porto,2013-10-10,45
Porto,2013-10-11,51
Porto,2013-10-12,46
Porto,2013-10-13,28
Porto,2013-10-14,17
Porto,2013-10-18,8
Porto,2013-10-19,36
Porto,2013-10-20,40
Porto,2013-10-21,32
Porto,2013-10-22,36
Porto,2013-10-23,35
Porto,2013-10-24,6
Porto,2013-10-25,106
Porto,2013-10-26,168
Porto,2013-10-27,86
Porto,2013-10-28,20
Porto,2013-10-29,25
Porto,2013-10-30,20
Porto,2013-10-31,10
Porto,2013-11-01,23
Porto,2013-11-02,12
Porto,2013-11-03,10
Porto,2013-11-04,20
Porto,2013-11-05,1
Porto,2013-11-06,17
Porto,2013-11-07,22
Porto,2013-11-08,13
Porto,2013-11-09,11
Porto,2013-11-10,7
Porto,2013-11-11,9
Porto,2013-11-12,13
Porto,2013-11-13,38
Porto,2013-11-14,68
Porto,2013-11-15,14
Porto,2013-11-16,194
Porto,2013-11-17,23
Porto,2013-11-18,12
Porto,2013-11-19,18
Porto,2013-11-20,840
Porto,2013-11-22,6
Porto,2013-11-23,318
Porto,2013-11-24,35
Porto,2013-11-25,42
Porto,2013-11-26,27
Porto,2013-11-27,22
Porto,2013-11-28,172
Porto,2013-11-29,70
Porto,2013-11-30,47
Porto,2013-12-01,12
Porto,2013-12-02,96
Porto,2013-12-03,13
Porto,2013-12-04,16
Porto,2013-12-05,16
Porto,2013-12-06,19
Porto,2013-12-07,15
Porto,2013-12-08,25
Porto,2013-12-09,8
