KeyWord,Datetime,Count
Abuja,2013-09-24,5
Abuja,2013-09-25,29
Abuja,2013-09-26,32
Abuja,2013-09-27,18
Abuja,2013-09-28,21
Abuja,2013-09-29,16
Abuja,2013-09-30,7
Abuja,2013-10-01,7
Abuja,2013-10-02,7
Abuja,2013-10-03,1
Abuja,2013-10-04,14
Abuja,2013-10-05,19
Abuja,2013-10-06,12
Abuja,2013-10-07,18
Abuja,2013-10-08,17
Abuja,2013-10-09,31
Abuja,2013-10-10,15
Abuja,2013-10-11,29
Abuja,2013-10-12,10
Abuja,2013-10-13,19
Abuja,2013-10-14,51
Abuja,2013-10-15,2
Abuja,2013-10-18,133
Abuja,2013-10-19,97
Abuja,2013-10-20,164
Abuja,2013-10-21,109
Abuja,2013-10-22,33
Abuja,2013-10-23,31
Abuja,2013-10-24,3
Abuja,2013-10-25,12
Abuja,2013-10-26,29
Abuja,2013-10-27,13
Abuja,2013-10-28,14
Abuja,2013-10-29,15
Abuja,2013-10-30,15
Abuja,2013-10-31,12
Abuja,2013-11-01,6
Abuja,2013-11-02,4
Abuja,2013-11-03,21
Abuja,2013-11-04,11
Abuja,2013-11-05,1
Abuja,2013-11-06,12
Abuja,2013-11-07,33
Abuja,2013-11-08,7
Abuja,2013-11-09,18
Abuja,2013-11-10,11
Abuja,2013-11-11,21
Abuja,2013-11-12,10
Abuja,2013-11-13,14
Abuja,2013-11-14,8
Abuja,2013-11-15,5
Abuja,2013-11-16,4
Abuja,2013-11-17,30
Abuja,2013-11-18,18
Abuja,2013-11-19,33
Abuja,2013-11-20,38
Abuja,2013-11-22,6
Abuja,2013-11-23,15
Abuja,2013-11-24,9
Abuja,2013-11-25,14
Abuja,2013-11-26,48
Abuja,2013-11-27,5
Abuja,2013-11-28,69
Abuja,2013-11-29,13
Abuja,2013-11-30,8
Abuja,2013-12-01,9
Abuja,2013-12-02,8
Abuja,2013-12-03,5
Abuja,2013-12-04,4
Abuja,2013-12-05,73
Abuja,2013-12-06,16
Abuja,2013-12-07,14
Abuja,2013-12-08,10
Abuja,2013-12-09,4
