KeyWord,Datetime,Count
Tijuana,2013-09-24,3
Tijuana,2013-09-25,7
Tijuana,2013-09-26,23
Tijuana,2013-09-27,7
Tijuana,2013-09-28,4
Tijuana,2013-09-29,2
Tijuana,2013-09-30,5
Tijuana,2013-10-01,33
Tijuana,2013-10-02,12
Tijuana,2013-10-03,1
Tijuana,2013-10-04,8
Tijuana,2013-10-05,6
Tijuana,2013-10-06,7
Tijuana,2013-10-07,8
Tijuana,2013-10-08,5
Tijuana,2013-10-09,7
Tijuana,2013-10-10,5
Tijuana,2013-10-11,8
Tijuana,2013-10-12,11
Tijuana,2013-10-13,8
Tijuana,2013-10-14,3
Tijuana,2013-10-18,9
Tijuana,2013-10-19,12
Tijuana,2013-10-20,2
Tijuana,2013-10-21,7
Tijuana,2013-10-22,7
Tijuana,2013-10-23,5
Tijuana,2013-10-25,10
Tijuana,2013-10-26,4
Tijuana,2013-10-27,2
Tijuana,2013-10-28,4
Tijuana,2013-10-29,11
Tijuana,2013-10-30,9
Tijuana,2013-10-31,3
Tijuana,2013-11-01,10
Tijuana,2013-11-02,3
Tijuana,2013-11-03,7
Tijuana,2013-11-04,4
Tijuana,2013-11-05,1
Tijuana,2013-11-06,6
Tijuana,2013-11-07,10
Tijuana,2013-11-08,4
Tijuana,2013-11-09,4
Tijuana,2013-11-10,1
Tijuana,2013-11-11,2
Tijuana,2013-11-12,11
Tijuana,2013-11-13,6
Tijuana,2013-11-14,3
Tijuana,2013-11-15,4
Tijuana,2013-11-16,4
Tijuana,2013-11-17,3
Tijuana,2013-11-18,9
Tijuana,2013-11-19,16
Tijuana,2013-11-20,8
Tijuana,2013-11-22,2
Tijuana,2013-11-23,4
Tijuana,2013-11-24,2
Tijuana,2013-11-25,1
Tijuana,2013-11-26,10
Tijuana,2013-11-27,5
Tijuana,2013-11-28,7
Tijuana,2013-11-29,2
Tijuana,2013-11-30,2
Tijuana,2013-12-01,3
Tijuana,2013-12-02,2
Tijuana,2013-12-03,2
Tijuana,2013-12-04,4
Tijuana,2013-12-05,1
Tijuana,2013-12-06,11
Tijuana,2013-12-07,4
Tijuana,2013-12-08,1
Tijuana,2013-12-09,1
