KeyWord,Datetime,Count
Guantanamo,2013-09-24,3
Guantanamo,2013-09-25,7
Guantanamo,2013-09-26,20
Guantanamo,2013-09-27,8
Guantanamo,2013-09-28,11
Guantanamo,2013-09-29,7
Guantanamo,2013-09-30,10
Guantanamo,2013-10-01,4
Guantanamo,2013-10-02,11
Guantanamo,2013-10-03,6
Guantanamo,2013-10-04,3
Guantanamo,2013-10-05,10
Guantanamo,2013-10-06,4
Guantanamo,2013-10-07,6
Guantanamo,2013-10-08,21
Guantanamo,2013-10-09,5
Guantanamo,2013-10-10,8
Guantanamo,2013-10-11,22
Guantanamo,2013-10-12,8
Guantanamo,2013-10-13,12
Guantanamo,2013-10-14,2
Guantanamo,2013-10-15,1
Guantanamo,2013-10-18,26
Guantanamo,2013-10-19,33
Guantanamo,2013-10-20,14
Guantanamo,2013-10-21,5
Guantanamo,2013-10-22,7
Guantanamo,2013-10-23,14
Guantanamo,2013-10-24,4
Guantanamo,2013-10-25,4
Guantanamo,2013-10-26,12
Guantanamo,2013-10-27,3
Guantanamo,2013-10-28,7
Guantanamo,2013-10-29,7
Guantanamo,2013-10-30,5
Guantanamo,2013-10-31,3
Guantanamo,2013-11-01,3
Guantanamo,2013-11-02,5
Guantanamo,2013-11-03,8
Guantanamo,2013-11-04,10
Guantanamo,2013-11-05,4
Guantanamo,2013-11-06,7
Guantanamo,2013-11-07,8
Guantanamo,2013-11-08,12
Guantanamo,2013-11-09,10
Guantanamo,2013-11-10,9
Guantanamo,2013-11-11,37
Guantanamo,2013-11-12,13
Guantanamo,2013-11-13,4
Guantanamo,2013-11-14,7
Guantanamo,2013-11-15,5
Guantanamo,2013-11-16,2
Guantanamo,2013-11-17,1
Guantanamo,2013-11-18,18
Guantanamo,2013-11-19,19
Guantanamo,2013-11-20,64
Guantanamo,2013-11-22,1
Guantanamo,2013-11-23,13
Guantanamo,2013-11-24,11
Guantanamo,2013-11-25,10
Guantanamo,2013-11-26,4
Guantanamo,2013-11-27,3
Guantanamo,2013-11-28,14
Guantanamo,2013-11-29,11
Guantanamo,2013-11-30,7
Guantanamo,2013-12-01,4
Guantanamo,2013-12-02,2
Guantanamo,2013-12-03,4
Guantanamo,2013-12-04,35
Guantanamo,2013-12-05,24
Guantanamo,2013-12-06,5
Guantanamo,2013-12-07,5
Guantanamo,2013-12-08,3
Guantanamo,2013-12-09,4
