KeyWord,Datetime,Count
Belgium,2013-09-25,7
Belgium,2013-09-26,1
Belgium,2013-09-27,7
Belgium,2013-09-28,3
Belgium,2013-09-29,2
Belgium,2013-09-30,3
Belgium,2013-10-01,2
Belgium,2013-10-02,1
Belgium,2013-10-03,1
Belgium,2013-10-04,5
Belgium,2013-10-05,1
Belgium,2013-10-06,6
Belgium,2013-10-07,6
Belgium,2013-10-08,7
Belgium,2013-10-09,4
Belgium,2013-10-11,121
Belgium,2013-10-12,4
Belgium,2013-10-13,6
Belgium,2013-10-14,14
Belgium,2013-10-18,5
Belgium,2013-10-19,3
Belgium,2013-10-20,7
Belgium,2013-10-21,3
Belgium,2013-10-22,24
Belgium,2013-10-23,2
Belgium,2013-10-25,1
Belgium,2013-10-26,6
Belgium,2013-10-27,12
Belgium,2013-10-28,5
Belgium,2013-10-29,8
Belgium,2013-10-30,3
Belgium,2013-10-31,1
Belgium,2013-11-01,2
Belgium,2013-11-02,4
Belgium,2013-11-03,17
Belgium,2013-11-04,7
Belgium,2013-11-05,4
Belgium,2013-11-06,1
Belgium,2013-11-07,4
Belgium,2013-11-09,1
Belgium,2013-11-11,7
Belgium,2013-11-12,15
Belgium,2013-11-13,4
Belgium,2013-11-14,44
Belgium,2013-11-15,11
Belgium,2013-11-16,1
Belgium,2013-11-17,39
Belgium,2013-11-18,2
Belgium,2013-11-19,4
Belgium,2013-11-20,8
Belgium,2013-11-22,1
Belgium,2013-11-23,8
Belgium,2013-11-24,6
Belgium,2013-11-25,2
Belgium,2013-11-26,19
Belgium,2013-11-27,1
Belgium,2013-11-29,8
Belgium,2013-11-30,52
Belgium,2013-12-01,12
Belgium,2013-12-02,4
Belgium,2013-12-03,4
Belgium,2013-12-04,2
Belgium,2013-12-06,29
Belgium,2013-12-07,3
Belgium,2013-12-08,1
