KeyWord,Datetime,Count
Maastricht,2013-09-25,1
Maastricht,2013-09-26,2
Maastricht,2013-09-27,1
Maastricht,2013-09-28,5
Maastricht,2013-09-29,1
Maastricht,2013-09-30,4
Maastricht,2013-10-01,1
Maastricht,2013-10-04,4
Maastricht,2013-10-08,1
Maastricht,2013-10-09,3
Maastricht,2013-10-10,1
Maastricht,2013-10-11,2
Maastricht,2013-10-12,1
Maastricht,2013-10-13,3
Maastricht,2013-10-18,3
Maastricht,2013-10-20,2
Maastricht,2013-10-22,1
Maastricht,2013-10-23,1
Maastricht,2013-10-29,1
Maastricht,2013-10-30,3
Maastricht,2013-10-31,4
Maastricht,2013-11-03,1
Maastricht,2013-11-04,1
Maastricht,2013-11-06,4
Maastricht,2013-11-07,3
Maastricht,2013-11-08,1
Maastricht,2013-11-09,1
Maastricht,2013-11-10,4
Maastricht,2013-11-13,4
Maastricht,2013-11-14,4
Maastricht,2013-11-19,10
Maastricht,2013-11-20,6
Maastricht,2013-11-22,1
Maastricht,2013-11-25,4
Maastricht,2013-11-26,21
Maastricht,2013-11-27,2
Maastricht,2013-11-29,5
Maastricht,2013-12-01,1
Maastricht,2013-12-02,6
Maastricht,2013-12-03,2
Maastricht,2013-12-05,1
Maastricht,2013-12-06,5
Maastricht,2013-12-07,2
