KeyWord,Datetime,Count
Jordan,2013-09-24,11
Jordan,2013-09-25,151
Jordan,2013-09-26,47
Jordan,2013-09-27,15
Jordan,2013-09-28,165
Jordan,2013-09-29,21
Jordan,2013-09-30,29
Jordan,2013-10-01,145
Jordan,2013-10-02,157
Jordan,2013-10-03,192
Jordan,2013-10-04,23
Jordan,2013-10-05,149
Jordan,2013-10-06,180
Jordan,2013-10-07,55
Jordan,2013-10-08,80
Jordan,2013-10-09,37
Jordan,2013-10-10,53
Jordan,2013-10-11,77
Jordan,2013-10-12,57
Jordan,2013-10-13,62
Jordan,2013-10-14,100
Jordan,2013-10-15,4
Jordan,2013-10-18,76
Jordan,2013-10-19,137
Jordan,2013-10-20,107
Jordan,2013-10-21,406
Jordan,2013-10-22,335
Jordan,2013-10-23,186
Jordan,2013-10-24,12
Jordan,2013-10-25,48
Jordan,2013-10-26,83
Jordan,2013-10-27,42
Jordan,2013-10-28,36
Jordan,2013-10-29,98
Jordan,2013-10-30,406
Jordan,2013-10-31,135
Jordan,2013-11-01,75
Jordan,2013-11-02,247
Jordan,2013-11-03,124
Jordan,2013-11-04,79
Jordan,2013-11-05,16
Jordan,2013-11-06,39
Jordan,2013-11-07,231
Jordan,2013-11-08,95
Jordan,2013-11-09,117
Jordan,2013-11-10,54
Jordan,2013-11-11,33
Jordan,2013-11-12,174
Jordan,2013-11-13,350
Jordan,2013-11-14,117
Jordan,2013-11-15,20
Jordan,2013-11-16,40
Jordan,2013-11-17,33
Jordan,2013-11-18,29
Jordan,2013-11-19,35
Jordan,2013-11-20,80
Jordan,2013-11-22,23
Jordan,2013-11-23,30
Jordan,2013-11-24,30
Jordan,2013-11-25,26
Jordan,2013-11-26,44
Jordan,2013-11-27,42
Jordan,2013-11-28,30
Jordan,2013-11-29,293
Jordan,2013-11-30,91
Jordan,2013-12-01,61
Jordan,2013-12-02,74
Jordan,2013-12-03,38
Jordan,2013-12-04,42
Jordan,2013-12-05,27
Jordan,2013-12-06,78
Jordan,2013-12-07,138
Jordan,2013-12-08,39
Jordan,2013-12-09,18
