KeyWord,Datetime,Count
Fairbanks,2013-09-24,1
Fairbanks,2013-09-25,23
Fairbanks,2013-09-26,22
Fairbanks,2013-09-27,10
Fairbanks,2013-09-28,14
Fairbanks,2013-09-29,3
Fairbanks,2013-09-30,3
Fairbanks,2013-10-01,6
Fairbanks,2013-10-02,7
Fairbanks,2013-10-03,2
Fairbanks,2013-10-04,4
Fairbanks,2013-10-05,4
Fairbanks,2013-10-06,1
Fairbanks,2013-10-07,4
Fairbanks,2013-10-08,9
Fairbanks,2013-10-09,3
Fairbanks,2013-10-10,4
Fairbanks,2013-10-11,5
Fairbanks,2013-10-12,4
Fairbanks,2013-10-13,3
Fairbanks,2013-10-14,4
Fairbanks,2013-10-15,1
Fairbanks,2013-10-18,7
Fairbanks,2013-10-19,10
Fairbanks,2013-10-20,4
Fairbanks,2013-10-21,11
Fairbanks,2013-10-22,6
Fairbanks,2013-10-23,19
Fairbanks,2013-10-24,2
Fairbanks,2013-10-25,3
Fairbanks,2013-10-26,3
Fairbanks,2013-10-27,5
Fairbanks,2013-10-28,4
Fairbanks,2013-10-29,6
Fairbanks,2013-10-30,10
Fairbanks,2013-10-31,6
Fairbanks,2013-11-01,6
Fairbanks,2013-11-02,11
Fairbanks,2013-11-03,1
Fairbanks,2013-11-04,2
Fairbanks,2013-11-05,1
Fairbanks,2013-11-06,14
Fairbanks,2013-11-07,5
Fairbanks,2013-11-08,10
Fairbanks,2013-11-09,16
Fairbanks,2013-11-10,6
Fairbanks,2013-11-11,5
Fairbanks,2013-11-12,3
Fairbanks,2013-11-13,7
Fairbanks,2013-11-14,7
Fairbanks,2013-11-15,6
Fairbanks,2013-11-16,8
Fairbanks,2013-11-17,7
Fairbanks,2013-11-18,4
Fairbanks,2013-11-19,6
Fairbanks,2013-11-20,48
Fairbanks,2013-11-22,3
Fairbanks,2013-11-23,3
Fairbanks,2013-11-24,4
Fairbanks,2013-11-25,4
Fairbanks,2013-11-26,2
Fairbanks,2013-11-27,16
Fairbanks,2013-11-28,5
Fairbanks,2013-11-29,4
Fairbanks,2013-11-30,6
Fairbanks,2013-12-01,3
Fairbanks,2013-12-02,3
Fairbanks,2013-12-03,8
Fairbanks,2013-12-04,4
Fairbanks,2013-12-05,1
Fairbanks,2013-12-06,5
Fairbanks,2013-12-07,5
Fairbanks,2013-12-08,8
Fairbanks,2013-12-09,1
