KeyWord,Datetime,Count
Honduras,2013-09-26,1
Honduras,2013-10-08,1
Honduras,2013-10-22,1
Honduras,2013-10-23,2
Honduras,2013-10-25,4
Honduras,2013-10-29,17
Honduras,2013-10-31,1
Honduras,2013-11-01,2
Honduras,2013-11-02,7
Honduras,2013-11-06,1
Honduras,2013-11-11,6
Honduras,2013-11-12,6
Honduras,2013-11-13,4
Honduras,2013-11-14,1
Honduras,2013-11-15,3
Honduras,2013-11-16,1
Honduras,2013-11-17,96
Honduras,2013-11-18,8
Honduras,2013-11-19,6
Honduras,2013-11-20,2
Honduras,2013-11-23,6
Honduras,2013-11-29,1
Honduras,2013-12-01,2
Honduras,2013-12-02,1
Honduras,2013-12-03,1
Honduras,2013-12-04,8
Honduras,2013-12-05,1
Honduras,2013-12-06,1
Honduras,2013-12-07,1
Honduras,2013-12-08,3
