KeyWord,Datetime,Count
motorbike,2013-09-24,3
motorbike,2013-09-28,3
motorbike,2013-09-29,1
motorbike,2013-10-02,6
motorbike,2013-10-04,2
motorbike,2013-10-05,1
motorbike,2013-10-06,3
motorbike,2013-10-07,3
motorbike,2013-10-08,3
motorbike,2013-10-09,1
motorbike,2013-10-11,1
motorbike,2013-10-12,5
motorbike,2013-10-13,4
motorbike,2013-10-18,2
motorbike,2013-10-19,1
motorbike,2013-10-24,1
motorbike,2013-10-26,1
motorbike,2013-10-27,1
motorbike,2013-10-29,5
motorbike,2013-10-31,1
motorbike,2013-11-04,2
motorbike,2013-11-06,1
motorbike,2013-11-09,1
motorbike,2013-11-12,1
motorbike,2013-11-13,29
motorbike,2013-11-14,1
motorbike,2013-11-15,2
motorbike,2013-11-18,6
motorbike,2013-11-20,4
motorbike,2013-11-23,1
motorbike,2013-11-24,4
motorbike,2013-11-25,4
motorbike,2013-11-28,3
motorbike,2013-12-01,1
motorbike,2013-12-05,2
