KeyWord,Datetime,Count
Dakar,2013-09-24,1
Dakar,2013-09-25,2
Dakar,2013-09-26,1
Dakar,2013-09-27,5
Dakar,2013-09-28,5
Dakar,2013-09-29,1
Dakar,2013-09-30,7
Dakar,2013-10-01,6
Dakar,2013-10-02,11
Dakar,2013-10-04,1
Dakar,2013-10-05,2
Dakar,2013-10-07,1
Dakar,2013-10-08,12
Dakar,2013-10-09,3
Dakar,2013-10-10,6
Dakar,2013-10-11,1
Dakar,2013-10-12,2
Dakar,2013-10-13,1
Dakar,2013-10-14,2
Dakar,2013-10-18,4
Dakar,2013-10-19,5
Dakar,2013-10-20,1
Dakar,2013-10-21,4
Dakar,2013-10-22,1
Dakar,2013-10-23,6
Dakar,2013-10-25,12
Dakar,2013-10-26,4
Dakar,2013-10-27,3
Dakar,2013-10-28,4
Dakar,2013-10-29,8
Dakar,2013-10-30,7
Dakar,2013-10-31,7
Dakar,2013-11-01,33
Dakar,2013-11-02,4
Dakar,2013-11-03,2
Dakar,2013-11-04,8
Dakar,2013-11-05,1
Dakar,2013-11-06,1
Dakar,2013-11-07,1
Dakar,2013-11-08,4
Dakar,2013-11-09,4
Dakar,2013-11-10,5
Dakar,2013-11-11,6
Dakar,2013-11-12,15
Dakar,2013-11-13,6
Dakar,2013-11-15,1
Dakar,2013-11-16,4
Dakar,2013-11-17,1
Dakar,2013-11-18,5
Dakar,2013-11-19,50
Dakar,2013-11-20,26
Dakar,2013-11-23,7
Dakar,2013-11-24,11
Dakar,2013-11-25,3
Dakar,2013-11-26,115
Dakar,2013-11-27,7
Dakar,2013-11-28,13
Dakar,2013-11-29,18
Dakar,2013-11-30,7
Dakar,2013-12-01,9
Dakar,2013-12-02,20
Dakar,2013-12-03,4
Dakar,2013-12-04,19
Dakar,2013-12-05,19
Dakar,2013-12-06,7
Dakar,2013-12-08,3
Dakar,2013-12-09,1
