KeyWord,Datetime,Count
Athens,2013-09-24,23
Athens,2013-09-25,146
Athens,2013-09-26,142
Athens,2013-09-27,133
Athens,2013-09-28,332
Athens,2013-09-29,109
Athens,2013-09-30,82
Athens,2013-10-01,31
Athens,2013-10-02,65
Athens,2013-10-03,32
Athens,2013-10-04,51
Athens,2013-10-05,75
Athens,2013-10-06,49
Athens,2013-10-07,42
Athens,2013-10-08,55
Athens,2013-10-09,44
Athens,2013-10-10,47
Athens,2013-10-11,80
Athens,2013-10-12,162
Athens,2013-10-13,88
Athens,2013-10-14,104
Athens,2013-10-15,1
Athens,2013-10-18,61
Athens,2013-10-19,60
Athens,2013-10-20,54
Athens,2013-10-21,43
Athens,2013-10-22,56
Athens,2013-10-23,66
Athens,2013-10-24,22
Athens,2013-10-25,58
Athens,2013-10-26,78
Athens,2013-10-27,51
Athens,2013-10-28,57
Athens,2013-10-29,63
Athens,2013-10-30,65
Athens,2013-10-31,66
Athens,2013-11-01,224
Athens,2013-11-02,132
Athens,2013-11-03,248
Athens,2013-11-04,129
Athens,2013-11-05,18
Athens,2013-11-06,124
Athens,2013-11-07,157
Athens,2013-11-08,95
Athens,2013-11-09,75
Athens,2013-11-10,61
Athens,2013-11-11,66
Athens,2013-11-12,63
Athens,2013-11-13,91
Athens,2013-11-14,89
Athens,2013-11-15,37
Athens,2013-11-16,94
Athens,2013-11-17,67
Athens,2013-11-18,57
Athens,2013-11-19,141
Athens,2013-11-20,192
Athens,2013-11-22,69
Athens,2013-11-23,241
Athens,2013-11-24,116
Athens,2013-11-25,61
Athens,2013-11-26,85
Athens,2013-11-27,28
Athens,2013-11-28,38
Athens,2013-11-29,104
Athens,2013-11-30,84
Athens,2013-12-01,316
Athens,2013-12-02,91
Athens,2013-12-03,453
Athens,2013-12-04,444
Athens,2013-12-05,306
Athens,2013-12-06,409
Athens,2013-12-07,207
Athens,2013-12-08,48
Athens,2013-12-09,23
