KeyWord,Datetime,Count
Faisalabad,2013-09-25,9
Faisalabad,2013-09-27,3
Faisalabad,2013-09-29,3
Faisalabad,2013-09-30,3
Faisalabad,2013-10-02,4
Faisalabad,2013-10-04,138
Faisalabad,2013-10-05,63
Faisalabad,2013-10-06,9
Faisalabad,2013-10-07,12
Faisalabad,2013-10-08,9
Faisalabad,2013-10-09,11
Faisalabad,2013-10-10,72
Faisalabad,2013-10-11,11
Faisalabad,2013-10-12,6
Faisalabad,2013-10-13,8
Faisalabad,2013-10-14,4
Faisalabad,2013-10-18,2
Faisalabad,2013-10-20,1
Faisalabad,2013-10-21,19
Faisalabad,2013-10-22,7
Faisalabad,2013-10-23,3
Faisalabad,2013-10-26,1
Faisalabad,2013-10-31,1
Faisalabad,2013-11-01,6
Faisalabad,2013-11-03,10
Faisalabad,2013-11-04,35
Faisalabad,2013-11-06,1
Faisalabad,2013-11-07,2
Faisalabad,2013-11-08,1
Faisalabad,2013-11-11,4
Faisalabad,2013-11-12,4
Faisalabad,2013-11-13,2
Faisalabad,2013-11-14,2
Faisalabad,2013-11-16,2
Faisalabad,2013-11-19,4
Faisalabad,2013-11-22,1
Faisalabad,2013-11-23,3
Faisalabad,2013-11-24,3
Faisalabad,2013-11-25,1
Faisalabad,2013-11-26,3
Faisalabad,2013-11-27,3
Faisalabad,2013-11-28,2
Faisalabad,2013-11-29,1
Faisalabad,2013-11-30,3
Faisalabad,2013-12-02,1
Faisalabad,2013-12-03,2
Faisalabad,2013-12-04,1
Faisalabad,2013-12-05,1
Faisalabad,2013-12-06,1
