KeyWord,Datetime,Count
Kitale,2013-09-24,31
Kitale,2013-09-25,37
Kitale,2013-09-26,11
Kitale,2013-09-30,1
Kitale,2013-10-02,12
Kitale,2013-10-03,14
Kitale,2013-10-08,21
Kitale,2013-10-09,1
Kitale,2013-10-10,1
Kitale,2013-10-11,1
Kitale,2013-10-22,1
Kitale,2013-10-28,13
Kitale,2013-10-29,34
Kitale,2013-10-30,39
Kitale,2013-10-31,10
Kitale,2013-11-01,4
Kitale,2013-11-06,17
Kitale,2013-11-08,1
Kitale,2013-11-10,2
Kitale,2013-11-11,1
Kitale,2013-11-12,6
Kitale,2013-11-15,2
Kitale,2013-11-18,1
Kitale,2013-11-19,58
Kitale,2013-11-20,14
Kitale,2013-11-28,9
Kitale,2013-11-29,3
Kitale,2013-11-30,12
Kitale,2013-12-04,1
Kitale,2013-12-05,12
