KeyWord,Datetime,Count
Uruguay,2013-09-30,1
Uruguay,2013-10-02,2
Uruguay,2013-10-07,1
Uruguay,2013-10-08,10
Uruguay,2013-10-09,2
Uruguay,2013-10-11,1
Uruguay,2013-10-12,2
Uruguay,2013-10-21,1
Uruguay,2013-10-22,4
Uruguay,2013-10-26,3
Uruguay,2013-10-27,1
Uruguay,2013-11-02,1
Uruguay,2013-11-04,1
Uruguay,2013-11-05,1
Uruguay,2013-11-06,1
Uruguay,2013-11-07,1
Uruguay,2013-11-09,1
Uruguay,2013-11-10,1
Uruguay,2013-11-11,5
Uruguay,2013-11-12,7
Uruguay,2013-11-13,97
Uruguay,2013-11-14,18
Uruguay,2013-11-16,1
Uruguay,2013-11-17,1
Uruguay,2013-11-18,1
Uruguay,2013-11-20,8
Uruguay,2013-11-23,1
Uruguay,2013-11-24,2
Uruguay,2013-11-28,1
Uruguay,2013-12-05,1
Uruguay,2013-12-06,4
Uruguay,2013-12-07,1
Uruguay,2013-12-08,1
