KeyWord,Datetime,Count
Canada,2013-09-24,26
Canada,2013-09-25,58
Canada,2013-09-26,41
Canada,2013-09-27,81
Canada,2013-09-28,122
Canada,2013-09-29,22
Canada,2013-09-30,39
Canada,2013-10-01,22
Canada,2013-10-02,33
Canada,2013-10-03,23
Canada,2013-10-04,88
Canada,2013-10-05,82
Canada,2013-10-06,27
Canada,2013-10-07,28
Canada,2013-10-08,79
Canada,2013-10-09,33
Canada,2013-10-10,52
Canada,2013-10-11,46
Canada,2013-10-12,44
Canada,2013-10-13,18
Canada,2013-10-14,26
Canada,2013-10-15,1
Canada,2013-10-18,30
Canada,2013-10-19,58
Canada,2013-10-20,22
Canada,2013-10-21,38
Canada,2013-10-22,21
Canada,2013-10-23,23
Canada,2013-10-24,64
Canada,2013-10-25,20
Canada,2013-10-26,33
Canada,2013-10-27,44
Canada,2013-10-28,90
Canada,2013-10-29,48
Canada,2013-10-30,86
Canada,2013-10-31,388
Canada,2013-11-01,573
Canada,2013-11-02,134
Canada,2013-11-03,60
Canada,2013-11-04,267
Canada,2013-11-05,103
Canada,2013-11-06,88
Canada,2013-11-07,79
Canada,2013-11-08,28
Canada,2013-11-09,47
Canada,2013-11-10,33
Canada,2013-11-11,38
Canada,2013-11-12,27
Canada,2013-11-13,36
Canada,2013-11-14,40
Canada,2013-11-15,9
Canada,2013-11-16,296
Canada,2013-11-17,95
Canada,2013-11-18,32
Canada,2013-11-19,106
Canada,2013-11-20,58
Canada,2013-11-22,22
Canada,2013-11-23,31
Canada,2013-11-24,61
Canada,2013-11-25,32
Canada,2013-11-26,30
Canada,2013-11-27,18
Canada,2013-11-28,40
Canada,2013-11-29,136
Canada,2013-11-30,41
Canada,2013-12-01,34
Canada,2013-12-02,49
Canada,2013-12-03,20
Canada,2013-12-04,35
Canada,2013-12-05,33
Canada,2013-12-06,47
Canada,2013-12-07,69
Canada,2013-12-08,29
Canada,2013-12-09,20
