KeyWord,Datetime,Count
Fresno,2013-09-24,14
Fresno,2013-09-25,53
Fresno,2013-09-26,41
Fresno,2013-09-27,15
Fresno,2013-09-28,25
Fresno,2013-09-29,35
Fresno,2013-09-30,33
Fresno,2013-10-01,14
Fresno,2013-10-02,28
Fresno,2013-10-03,12
Fresno,2013-10-04,19
Fresno,2013-10-05,56
Fresno,2013-10-06,86
Fresno,2013-10-07,162
Fresno,2013-10-08,83
Fresno,2013-10-09,64
Fresno,2013-10-10,91
Fresno,2013-10-11,54
Fresno,2013-10-12,40
Fresno,2013-10-13,35
Fresno,2013-10-14,55
Fresno,2013-10-15,3
Fresno,2013-10-18,7
Fresno,2013-10-19,32
Fresno,2013-10-20,67
Fresno,2013-10-21,118
Fresno,2013-10-22,35
Fresno,2013-10-23,73
Fresno,2013-10-24,4
Fresno,2013-10-25,29
Fresno,2013-10-26,33
Fresno,2013-10-27,105
Fresno,2013-10-28,97
Fresno,2013-10-29,46
Fresno,2013-10-30,61
Fresno,2013-10-31,44
Fresno,2013-11-01,208
Fresno,2013-11-02,44
Fresno,2013-11-03,87
Fresno,2013-11-04,127
Fresno,2013-11-05,18
Fresno,2013-11-06,26
Fresno,2013-11-07,24
Fresno,2013-11-08,28
Fresno,2013-11-09,134
Fresno,2013-11-10,78
Fresno,2013-11-11,115
Fresno,2013-11-12,154
Fresno,2013-11-13,75
Fresno,2013-11-14,61
Fresno,2013-11-15,19
Fresno,2013-11-16,65
Fresno,2013-11-17,37
Fresno,2013-11-18,59
Fresno,2013-11-19,58
Fresno,2013-11-20,72
Fresno,2013-11-22,18
Fresno,2013-11-23,62
Fresno,2013-11-24,33
Fresno,2013-11-25,46
Fresno,2013-11-26,25
Fresno,2013-11-27,11
Fresno,2013-11-28,5
Fresno,2013-11-29,43
Fresno,2013-11-30,91
Fresno,2013-12-01,26
Fresno,2013-12-02,80
Fresno,2013-12-03,15
Fresno,2013-12-04,24
Fresno,2013-12-05,30
Fresno,2013-12-06,40
Fresno,2013-12-07,37
Fresno,2013-12-08,117
Fresno,2013-12-09,98
