KeyWord,Datetime,Count
Chengdu,2013-09-24,72
Chengdu,2013-09-25,14
Chengdu,2013-09-26,8
Chengdu,2013-09-27,4
Chengdu,2013-09-28,5
Chengdu,2013-09-29,3
Chengdu,2013-09-30,1
Chengdu,2013-10-01,1
Chengdu,2013-10-02,3
Chengdu,2013-10-03,7
Chengdu,2013-10-04,2
Chengdu,2013-10-05,5
Chengdu,2013-10-06,8
Chengdu,2013-10-07,4
Chengdu,2013-10-08,5
Chengdu,2013-10-09,2
Chengdu,2013-10-10,4
Chengdu,2013-10-11,1
Chengdu,2013-10-12,33
Chengdu,2013-10-13,9
Chengdu,2013-10-14,7
Chengdu,2013-10-18,10
Chengdu,2013-10-19,6
Chengdu,2013-10-20,3
Chengdu,2013-10-21,8
Chengdu,2013-10-22,6
Chengdu,2013-10-23,4
Chengdu,2013-10-24,2
Chengdu,2013-10-25,2
Chengdu,2013-10-26,1
Chengdu,2013-10-27,8
Chengdu,2013-10-28,1
Chengdu,2013-10-29,5
Chengdu,2013-10-30,3
Chengdu,2013-10-31,2
Chengdu,2013-11-01,1
Chengdu,2013-11-02,2
Chengdu,2013-11-03,2
Chengdu,2013-11-04,11
Chengdu,2013-11-06,6
Chengdu,2013-11-08,3
Chengdu,2013-11-09,1
Chengdu,2013-11-10,2
Chengdu,2013-11-11,2
Chengdu,2013-11-13,1
Chengdu,2013-11-16,2
Chengdu,2013-11-18,9
Chengdu,2013-11-20,4
Chengdu,2013-11-26,1
Chengdu,2013-11-28,1
Chengdu,2013-11-29,2
Chengdu,2013-11-30,1
Chengdu,2013-12-01,16
Chengdu,2013-12-02,1
Chengdu,2013-12-03,9
Chengdu,2013-12-04,20
Chengdu,2013-12-05,33
Chengdu,2013-12-06,12
Chengdu,2013-12-07,10
Chengdu,2013-12-08,16
Chengdu,2013-12-09,5
